QuoteText,Topic,Topic_Prob
"נושא הקשישים עולה די הרבה בוועדה הזאת. זה לא סוד שאני עומדת בראש ועדת משנה של הוועדה הזאת לעניין מעמד הקשיש. הפגיעה בקשישים, לצערי הרב, היא נושא שעולה פה ושם לעתים יותר מדי קרובות, רבותי. נמצאים כאן הרבה אנשים שמטפלים בקשישים ואני פונה לכל השותפים כדי לפתור את הבעיה. אסור לנו לתת לפגוע בקשישים. אני אומרת את זה באחריות מלאה ואני בטוחה שכל חברי הכנסת מכל סיעות הבית יתחברו אליי. לא ניתן לפגוע בקשישים, חד משמעית. ",ניצולי שואה,0.738314
"רבותי, אין בכנסת מחיאות כפיים. אני מאוד שמחה לקבל אותן, אבל אין בכנסת מחיאות כפיים. אנחנו כאן בדיון נשמע את כל הצדדים ונחפש פתרון. שמעתי עכשיו ממרכז השלטון המקומי שיש פתרון ואני מקווה מאוד שהוא לא פתרון של מיליונים. נמצא אתנו כאן אדם מאוד מאוד חשוב, מנכ""ל משרד העבודה והרווחה, מר אביגדור קפלן. נשמע גם אותו ונראה איך הוא רואה פתרון. אני בטוחה, אדוני המנכ""ל, שגם אתה אתנו בדעה לא לפגוע בקשישים. אני אתן קודם כל לחברי הכנסת המציעים ואחר כך נתחיל בדיון ונשמע את כל הצדדים המעורבים בנושא. בבקשה, חבר הכנסת נחמן שי, אתה הראשון. ",ניצולי שואה,0.64435995
"אני פותח את הישיבה בנושא תקנות הדרכונים (תיקון מס' 2). היו כמה נושאים שלא נסגרו ואני ביקשתי שתהיה הנחה והמחיר יהיה מופחת ממה שהוצע: הפחתה של 20 שקלים בקיץ ו-40 שקלים בחורף. אני ביקשתי גם לגבי הנושא של מי שאיננו נותן טביעות אצבעות, שהוא לא יצטרך כעבור חמש שנים... זה שנותנים לו לחמש שנים זו כבר בעיה, אבל אני מבין שכעבור חמש שנים הם רוצים לאפשר לו לשקול האם הוא רוצה בכל זאת לתת טביעות אצבעות. ",ניצולי שואה,0.7183513
"אנחנו גם בעניין הזה חשבנו שנכון לעשות את זה גם לעוד משרדים, אבל אתם די ראשונים בעניין הזה. פעם היתה לנו מחשבה שמשרדים יציגו בפנינו, בחוקים ובדיונים אחרים, אבל לא כמכלול אחד, שאנחנו הקדשנו דיון שלם. הייתי חייב לספר לכם איך התגלגלו השיחות. הזמנו לראות את המערכת מתוך דיונים שהיו פה, דיונים שהגורמים המקצועיים משבחים אותה, שלא קשורים דווקא למשרד, ואז אנחנו הצענו שבמקום שנבוא אליכם, ראוי וגם יש חשיבות שאתם תבואו לכנסת להציג את זה. אתם הבעתם נכונות מיידית, לא היינו צריכים ללחוץ עליכם. אתם מתגאים במערכת הזאת, ולכן הזמן הוא לרשותכם. אתן לך, אדוני המנכ""ל להציג. אני מבין שיש גם מצגת.",ניצולי שואה,0.5471606
"תודה רבה, אדוני היושב-ראש, רבותי, עמיתי חברי הכנסת. חבר הכנסת חאג' יחיא, ג'בארין וטלב אבו עראר, אלפי בתים בעיר טייבה מחוברים – וחבר הכנסת אוסאמה סעדי – לשירותי חברת ""בזק"". עשרות אלפי בתים בכלל בחברה הערבית ביישובים הערביים גם הם מחוברים לשירות חברת ""בזק"". מדי פעם הם צריכים שירותים של טכנאי ""בזק"", שהוא שירות בתשלום. לגבי התשתיות, יש הסכם בין חברת ""בזק"" לבין שאר החברות שמספקות ספק ותשתית אינטרנט, לרבות טלוויזיה, טלפון דרך האינטרנט, כמו למשל, חבילת ה""טריפל"" של ""סלקום"", שיספקו תשתיות. ",ניצולי שואה,0.71314967
"כן, גם ל""פרטנר"". לכל 45,000-40,000 התושבים של טייבה מוקצה טכנאי ""בזק"" אחד בלבד שמגיע לעיר רק פעם אחת כל שלושה שבועות בין השעות 09:00 ל-11:00. אני חוזר, אדוני היושב-ראש, חבר הכנסת איתן כבל, לתושבי טייבה, עשרות אלפי תושבים, מוקצה טכנאי ""בזק"" אחד שמגיע לעיר פעם בשלושה שבועות לשעתיים, בין 09:00 ל-11:00. כך גם המצב בשאר היישובים הערביים. להבדיל מיישובים יהודיים, שם יכולים לקבל את השירות תוך ימים ספורים, תוך 24 שעות לפעמים, ובשעות גמישות. ",ניצולי שואה,0.87438416
"ב-5 באוקטובר 2014 פרסם משרד הבריאות אזהרה מפני טיפולי המרה. בעצם המשרד אימץ את עמדת מועצת הפסיכולוגים והסתדרות הפסיכולוגים בישראל וקבע שהמטפלים בשיטה זו מייצרים מצג שווא של הכרה מדעית בשיטה, למרות שבפועל אין עדויות מחקריות להצלחת השיטה בצורה כלשהי, ויש אף עדויות לנזק אפשרי. הדבר הזה גם מחוזק על ידי ארגון הבריאות העולמי וארגוני הפסיכולוגיה והפסיכיאטריה בארצות הברית, שם טיפולים אלה נחשבים היום להליך בלתי אפשרי. בחלק מהמקרים הם מנוגדים לכללי האתיקה הרפואית ובעצם אסור למטפלים מוסמכים להציע את הטיפול למטופלים שלהם. ",ניצולי שואה,0.75683516
"לא מזמן הייתה לי ישיבת עבודה עם שר הרווחה חיים כץ, על כך שאזרחים ותיקים שמקבלים קצבת זקנה והבטחת הכנסה ולפעמים מזמינים אותם לטורנירים של שחמט או בכל ענף אחר, וממילא הם לא מרוויחים מזה כסף. כשהם נוסעים לחו""ל, לוקחים להם את קצבת הבטחת הכנסה בגלל שהם יצאו יותר מפעם-פעמיים לחו""ל. בדיוק עכשיו אנחנו מתקנים את זה ואני חשוב שזה חשוב כי חבל, הם מייצגים את המדינה בכבוד, לא מרוויחים על זה כסף וביטוח לאומי רואה בזה עניין חריג שהם יוצאים לחו""ל. את הנושא הזה אנחנו מתקנים. ",ניצולי שואה,0.6387569
"רציתי לומר דברי פתיחה אבל ידידי הטוב יוזם הדיון, חבר הכנסת אילן גילאון פנה אלי ומצאתי לנכון בגלל חשיבות הנושא לשים את זה בסדר היום כי אנחנו כפי שאתם יודעים בסוף המושב. אין לנו הרבה זמן לדיונים איכותיים. אנחנו בדרך כלל, חקיקה, מסיימים, מנקים שולחן, אבל מצאתי לנכון דווקא בגלל שאנחנו בהרצה, כל המדינה בהרצה כדי שלא - - - . בהומור, אילן. ",ניצולי שואה,0.6082939
"אני מדבר על חוקים אחרים חוץ מהחוק הזה. מיקי רוזנטל הסתכל עלי שאולי אני לא מרגיש טוב שאני משבח את שר האוצר, אבל אני משבח את שר האוצר, הוא תמך בחוקים האלה, זאת עובדה. הוא לא היחיד, אבל הוא תמך בחוקים האלה ואני מודה לו על כך.",ניצולי שואה,0.85313785
"צהריים טובים לכולם. אני מתכבדת לפתוח את דיון הוועדה בנושא הקמת מסגרת סגורה לילדים עם תחלואה משולבת. למעשה אנחנו קיימנו דיון כזה לפני מספר חודשים. האמירה הייתה מאד מאד ברורה. זה כבר מספר, זה אפילו לא מספר ועדות, זה כבר מספר קדנציות שעוסקים בנושא. זאת אומרת הוועדה לא העלתה את הנושא הזה על סדר יומה בפעם הראשונה, בקדנציה הזו, אלא אנחנו מדברים כבר על משהו שנגרר יותר מדי שנים. ",ניצולי שואה,0.64256567
"אם אנחנו יודעים שאלימות ואלימות מינית באופן כללי ובפרט היא לא תשוקה ולא רצון או רצון מיני, אלא היא אחד מהכלים שמשתמשים בהם להבעת שליטה וצורך בשליטה באחר שנמצא מולנו וחלק ממאבקי הכוחות המתקיימים לצערנו הרב, אז אנחנו מבינים שכאשר אנחנו מדברים על אלימות ואלימות מינית – אנחנו מחויבים לטפל קודם כל בקורבן ואחר כך לטפל בפוגע, כדי למנוע את ההמשכיות של הפגיעה הזו. ",ניצולי שואה,0.5131198
אני רוצה לקבל הבהרה: האם זה כבר על סדר היום מחר במליאה? כי ככה נאמר לנו אתמול בערב במליאה. האם אנחנו מביאים לוועדה דיון בפעם הראשונה כשכבר ידוע שהוא עולה להצבעה מחר?,ניצולי שואה,0.61672586
