QuoteText,Topic,Topic_Prob
"לאחר בחינה מקצועית הוגדר שיש מקום להשאיר פנימייה אחת בחיפה, שהפנימייה הזאת מאפשרת לכלל בני הנוער במדינת ישראל מכלל הרבדים של החברה, מכל המגדרים, זאת גם התשתית הגדולה ביותר שמאפשרת לאכלס את מירב התלמידים שירצו ללמוד, ומעוניינים לבחור במסלול לימודים מקצועי, ללמוד בפנימייה בחיפה. ",כלכלי,0.88596106
"בוקר טוב. שלום לכולם, לי קוראים דודי מזרחי, מנהל אגף התקציבים של משרד החינוך. אני אציג בקצרה בעשר הדקות הקרובות, אם ניתן, את הנוהל המשותף של משרד הפנים ומשרד החינוך בכל הנוגע לבחירת גורם מפעיל או העברת בעלות בחטיבה העליונה, על כל המשתמע מכך. ",כלכלי,0.52369565
"זאת הצעה לתיקון התקנות של משרד המשפטים ושל משרד האוצר, כשהמשמעות של זה היא למעשה חיוב בסכום של אגרה על הליכי ביניים. אמנם יש חריגים, אבל זה הליכי ביניים.",כלכלי,0.9455345
"אבל קודם אני מבקש לומר לוועדה, אתמול היתה תשובה על הנושא של מיסוי דירה שלישית. היתה תשובה של הממשלה לבג""ץ, ובין יתר הדברים מתבססים הרבה מאוד על זה שאנחנו לא יודעים לחוקק חוקים – אם הבנתי נכון את מה שהמדינה השיבה, המדינה זה אנחנו, הממשלה השתלטה על זה – ולכן המשנה ליועץ המשפטי לממשלה, הוא מכין לנו, לוועדת הכנסת, תכנית איך מחוקקים חוקים. ",כלכלי,0.7600131
"תודה רבה, אדוני היושב-ראש, תודה מיוחדת על זה שפינית מזמן הוועדה שהוא מצומצם ודחוק לדון בהצעת חוק הזו שבעינינו היא הצעת חוק מאוד חשובה - שהיא בעצם עושה צדק ויושר עם עובדים, כאשר הכותרת של הצעת החוק אומרת – אם לא שילמת על יום המחלה, אם לא שולם לעובד על יום מחלה, אי אפשר לגרוע את היום הזה מהזכות שיש לו מהצבירה שיש לו, צבירת ימי מחלה. ",כלכלי,0.8263202
"ניסיתי לרענן את הזיכרון דרך אלעזר, היועץ המשפטי. התברר שישבנו על זה בספטמבר הקודם, כבר עוד מעט שלושת רבעי שנה. זכור לי איך היושב-ראש, חבר הכנסת סלומינסקי, צלל לתוך הנושא של אופן העיקולים שנעשים. הוא ירד לעומק, פרט לפרט. קודם כול, איך עושים את זה - אותו גוף שמבצע את העיקול האלקטרוני, למי הוא פונה; לכמה הוא פונה; מה המשמעויות של הפניה – במידה שיש מה לעקל, במידה שאין מה לעקל; מה העלויות של כל פעולה כזאת; מה מקבל הגוף שאליו פונים כדי לבצע את העיקול. באמת קיבלנו תשובות, חלקן מה שידענו וחלקן מה שלא ידענו. גם ביקשנו לעשות מיפוי ולתת תמונה יותר ברורה - האם יש שפה אחת לכולם, האם זה משתנה. ",כלכלי,0.8180364
"בכל אופן, שני דברים לנגד עינינו: קודם כול, אופן הפעילות של העיקול – איך זה נעשה, בכמה זה נעשה. כמובן, אנחנו יודעים להבדיל בין פניה שבה אפשר לבצע את העיקול, יש יכולת לבצע את העיקול, ודיברנו על עלויות של הפעולה הזאת. בסופו של דבר כל העלויות האלה מתגלגלות על החייב, וזה דבר שמאוד מאוד מעניין אותנו. רצינו לדעת מה המשמעויות לגבי החייב בשורה התחתונה. ",כלכלי,0.9682475
"אני רוצה לומר תודה ליושב ראש ועדת העלייה והקליטה שנמצא כאן חבר הכנסת אברהם נגוסה ולחברי הכנסת הנוספים – חבר הכנסת שי, חברת הכנסת ברקו – לרח""ט תומכ""א בצה""ל תת-אלוף ערן שני שנמצא כאן וכמובן לכל אנשי מערכת הביטחון וצה""ל.",כלכלי,0.564722
"זה אומר שבראש ובראשונה לא בטוח שיהיה הכסף ולא בטוח שהוא יעבור. שנית, הכסף הזה עלול להיות כפוף לכל מיני דילים פוליטיים והחלטות אחרות שיעברו במהלך השנה. שלישית, אם יחליטו במשרד האוצר או בממשלה שלא מתחשק להם להעביר אותו, הם ידאגו להעביר אותו רק בסוף של הסוף של השנה, כך שמשרדי הממשלה או הגופים שאמורים לקבל אותו כתמיכה, כבר לא יוכלו להשתמש בו והוא יחזור לקופת המדינה. זה טריק כזה כדי לצמצם תקציבים חברתיים וזה דבר שאנחנו נלחמים נגדו בכל הכוח ולכן אנחנו מתעקשים שהכסף ייכנס לבסיס. כרגע, משיש לנו תקציב דו-שנתי, אנחנו נתעקש שהכסף הזה יעבור במהירות האפשרית. ",כלכלי,0.6655976
"הדיון בא לציין את יום המאבק לשוויון יוצאי אתיופיה, וזו הזדמנות נאותה לעשות גם חשבון נפש, גם לראות מה קרה ולא קרה מאז המחאה הגדולה שפרצה לפני כשנתיים, מחאה קשה. לא היינו צריכים להגיע לשם, אבל זה קרה וזה הביא לתודעה של כולנו את חומרת המצב, את הבעייתיות ואת הצורך לעשות מעשה. גם אם אני באופוזיציה אני חייב לציין שהממשלה הייתה קשובה ובאמת נעשו ניסיונות כנים לפתוח דף חדש, אם אפשר להגיד, ולקדם את המהלכים שיובילו לאינטגרציה מלאה של יוצאי אתיופיה בישראל, בחברה הישראלית על כל רבדיה. ",כלכלי,0.72758853
"אני באמת מודה לך. כמו שאמרת לי בשקט, זה צריך להיות יום שיהיה בכנסת כל שנה, בעקבות ההפגנות המוצדקות – זה עניין של פרשנות של כל אחד ואני לא אפרש כי בעיני ההפגנות היו מוצדקות – שהביעו כאב, זעם, סבל אמיתי בקרב הקהילה היהודית באתיופיה ובארץ. בעקבות הנסיעה שלי לשם, אני יכול לצרף גם את הכאב של יהודי אתיופיה שעוד לא אתנו. ",כלכלי,0.5022072
"כשפתחתי את תקציב המדינה ובדקתי בו אחורה גיליתי שבחטיבה להתיישבות קורה משהו מאוד מוזר עם התקציב. היא מתוקצבת בתחילת השנה בערך ב-50 מיליון שקלים אבל אז התקציב שלה מתנפח באלפי אחוזים, כשהמקום שבו מתנפח התקציב בהכי הרבה נמצא במחוז מרכז של החטיבה. היא מחולקת לשלושה מחוזות: צפון, דרום ומרכז. תקציב מרכז נופח - - ",כלכלי,0.72508526
"אנחנו נמצאים בחלק הראשון. להגיד שאנחנו עומדים בלוח הזמנים – אני לא בטוח, אבל טוב מאוחר מאשר בכלל לא. בכל אופן, מההיבט של מתי זה ייכנס לתוקף, יש לזה גם משמעות. גם אם בחרנו - - - אבל אם אנחנו נצמצם את הזמנים, אנחנו יודעים שנעשה את מלאכתנו נכונה.",כלכלי,0.6458685
"אני רוצה להבהיר לכל מי שיושב כאן שהמטרה שלנו היא לא להגיע למצב שאחד מהצדדים נדחק לפינה, במיוחד אם אנחנו מדברים על צד שמונה כ-700 משפחות שמתפרנסות מהתחום הזה של ביקורת מטפים. אני רוצה שבמסגרת הדיון הזה נגיע להבנות ולהסכמות איך אנחנו גם שומרים על סטנדרט גבוה של בטיחות אש, גם מפחיתים את הרגולציה וגם דואגים שלא לפגוע בפרנסה של מאות משפחות. אני אומרת לכם בצורה חד משמעית שזה אפשרי.",כלכלי,0.7342646
"אני אומר מילה ואז משרד הרווחה יתייחס. בירכתי את תכנית יתד גם בשדולה של כפרי הנוער והפנימיות בראשה אני עומדת. בשבוע שעבר הייתי באירוע השקה של התכנית. מעבר לכך שהתכנית היא תכנית טובה, היא תכנית היסטורית, תכנית שפעם ראשונה המדינה, משרד הרווחה בעלות תקציבית של מאה מיליון שקלים שנפרסים על פני שנתיים, באה ושמה את הצעירים במדינת ישראל על המפה. ההבנה היא שהתופעות הסיכוניות לא נגמרות בגיל 18 אלא ממשיכות כמה שנים קדימה ולכן יש כאן אחריות של המדינה.",כלכלי,0.50107694
