QuoteText,Topic,Topic_Prob
"השקיפות הנוכחית מאוד רחוקה מלהיות מספקת. משרדי הממשלה, כמעט לעולם, רק במקרים מאוד-מאוד מיוחדים, כמעט לעולם לא מפרסמים את הסדרי ניגודי העניינים ביוזמתם, וככה הציבור מסתמך או על פקידים, על יועצים משפטיים, שכפופים בעצמם לשר או לראש הממשלה, ולקוות שהם אכן מקבלים את כל המידע הדרוש וגם אוכפים אותו. אנחנו יודעים ולומדים שלא תמיד המצב הוא כזה.",תחבורה,0.672637
"הזנות משחיתה את גופם ואת נפשם של העוסקות והעוסקים, ויחד אתם גם את החברה שלנו כולה. היא מערבת בתוכה סמים. אתמול קיימנו כאן דיון משותף עם הוועדה למיגור סמים עם חברת הכנסת זנדברג, ולמדנו על הקשר הנוראי ועל מיעוט הטיפול בנשים שנמצאות בזנות ובסמים, אלימות וכפייה.",תחבורה,0.86046326
"אז פה, ארץ ישוע, ואני קורא לקרוא לו ישוע, זה בדיוק השם המקובל על הנוצרים, ישוע. בארץ של ישוע, בה נולד, בבית לחם – אני מקווה ובטוח שעוד תהיה מדינה פלסטינית – בנצרת שם חי 30 שנה, בכפר כנא הנס הראשון, בכפר נחום. אני מנסה להבין מה הסיבה. אני חושב שכולם מבינים, שיש מדיניות שלא רוצה להבליט שום דבר חוץ מהערך היהודי, ויש פה נכס אדיר, אדיר, שזו ארץ המולדת של ישוע, שבה הוא חי. ",תחבורה,0.609407
"לכן אנחנו שוב חוזרים לשאלה המרכזית ששאלנו גם בהתחלה – מדוע הכספים האלה לא שקופים עד הסוף, והיכן השקיפות החלקית שקיבלנו בעקבות הנוהל המבורך אך החסר של היועץ המשפטי לממשלה? היכן היא באמת תורמת לנו כדי להבין לאיפה הכספים מועברים בסופו של דבר, ומה השקיפות הזו שווה בכלל אם בסופו של דבר משרד המשפטים לא אוכף בצורה מיטבית את אותו מתן חוות דעת משפטיות על העברות כספים פוליטיות. כל מטרתו של הנוהל היתה לוודא שכספי ציבור לא מועברים בסופו של דבר לכיסים של עסקנים, של מקורבים, למטרות פוליטיות אינטרסנטיות, אלא שאותם כספים באמת יעברו למטרות ציבוריות רחבות, כפי שאמור להיות, מתקציב המדינה. ",תחבורה,0.5760528
"אנחנו מתכוונים לרדת לעומק של כל דבר, אבל הכול בקיצור, וכל אחד שחושב שהוא לא חייב לומר את מה שהוא אומר כי זה רק תוספת או שמישהו כבר אמר את זה, ידלג כדי שנוכל להתקדם כמה שיותר מהר. אבל מי שמרגיש שהוא צריך להגיד – שלא יהסס להגיד ואנחנו נשמח לשמוע.",תחבורה,0.806402
"עדות נוספת, עדות מצולמת, חיה, שנעשו ניסויים חיים, נמצאת באתר של עמותת ""עמרם"". מדובר בשתי אחיות – חנה ומזל חדד – שעלו מתימן ב-1949. בעדות מספרות האחיות שמיד עם נחיתת המטוס הילדים הופרדו מההורים ונלקחו לבית-החולים ביפו. לטענתן היתה להן איזושהי אלרגיה בעיניים כתוצאה מהחול שעף לכיוונן בזמן שהם עלו למטוס. בבית-החולים הזריקו להן לקרנית חומר שגרם להן לעיוורון חלקי. האב חיפש אותן, הוא לא ידע איפה הן, וכשהוא מצא אותן בבית-החולים הוא הבריח אותן משם וכך נגמרה מסכת הייסורים, אבל הראייה שלהן הולכת ומידרדרת. ",תחבורה,0.9860529
"שלום לכולם. אני פותח את הישיבה. הדיון היום יהיה גם המשך לדיון הקודם של ועדת המשנה שעוסק בפיגומים והנפילה מפיגומים, אבל אנחנו מתבשרים גם שלא רק אנשים נופלים מפיגומים אלא הפיגומים גם נופלים עם האנשים שעומדים עליהם או עובדים שם. אני רוצה לפתוח במקרה באזור עפולה, לפני שבוע ימים בערך, נפל פיגום. על זה דיברנו בישיבה הקודמת, הסיפור דרך איך מקימים פיגום ועובדים איתו. דיברנו על זה שמי שבונה את הפיגום צריך להיות מוסמך, שיש לו את האישור, מנהל העבודה צריך לוודא שיש לו את האישור שלו ולפחות הוא נמצא בשטח, שהעובדים שלו נמצאים שם, מנהל העבודה או מי שאחראי על הבטיחות צריך לבדוק את התקינות של הפיגום לפני שהמתקין או הבונה אותו יוצא מהשטח וגם לרשום את זה ביומן העבודה, לאשר ולבדוק והאישור שלו לא יהיה רק כדי להתחשבן עם הקבלן שבונה את הפיגומים. ",תחבורה,0.9834481
"הארכת תוחלת החיים גורמת לכך שאנשים גרים בדירות גדולות שהם קנו כאשר היו להם מספר ילדים בבית, ואז במשך 20 שנה הם נשארים בדירות האלה, לא רוצים לעזוב את הקהילה, ובעצם, הצעת חוק של פיצול הדירות מאפשרת להם להשתמש בחלק מהדירה עבור דיירים נוספים - זה משתלב גם בזה שיש הרבה יותר גירושין; תקופת ההתבגרות התארכה – היום מדברים גם על צעירים, וגם הם הרבה פעמים כבר לא גרים בבית, הולכים לשכור דירה, צריכים את הדירות הקטנות, וכל השינויים החברתיים שמתחוללים משפיעים, ובעצם יש להם השפעות תכנוניות.",תחבורה,0.73525167
"בועז אחד העם, המרכז הישראלי ללימודי חירשות. מה שהפריע לי באוטובוסים הישנים זה שאי אפשר להתקין את השלטים האלקטרוניים. מה שעושים בחוץ לארץ זה ששמים מדבקה עם התחנות, זה בעלות מינימלית - - -",תחבורה,0.74134994
"בוקר טוב, אני מתכבד לפתוח את הישיבה. יגיעו כנראה חברת הכנסת לשעבר אורית, אנשי הממלכה וכל הגופים המצטרפים – לשכת עורכי הדין, פרופסורים ושאר האנשים. אני חושש שאצטרך – עוד מעט נדע – אולי לעשות הפסקה של עשר דקות, כי קוראים לנו מוועדת הכנסת - שם יש דיון קשה, מה שנקרא, על חוק הלאום. יכול להיות שגור ואני נצטרך לעלות לשם לכמה דקות, אך ייתכן שלא. בכל אופן אני כן פותח את הדיון. על סדר-היום: הצעת חוק יסודות המשפט, התיקון מתש""מ, 1980. ",תחבורה,0.5140628
"שלום רב, אני מתכבד לפתוח את ישיבת המדע והטכנולוגיה. היום יום שני, ב' תמוז התשע""ז, 26.6.2017. על סדר-היום: הצעה לדיון מהיר של חברת הכנסת רויטל סויד בנושא חשיפת כללי הצנזורה של פייסבוק. האמת היא שאנחנו דנים במסגרת דיון מהיר, ונעמוד בכללים של דיון מהיר, אבל יחד עם זאת, אין ספק שזה פתיחת צוהר לנושא שלם ומרתק, וכנראה שגם מאוד-מאוד מעניין, שהרבה מתעניינים בו. יש לו השפעה מאוד גדולה, של מערכת היחסים והקשר והמחויבות והשקיפות בין המשתמשים, הלקוחות – אני אפילו לא יודע איך לקרוא לזה. לקוח הוא מושג שכשמישהו משלם על משהו, וכאן – רוב המשתמשים, לבין חברת פייסבוק, על כל המערכת הזאת.",תחבורה,0.8714655
"סימה שפיצר, מנהלת יחידת הרישוי בפיקוח על הבנקים. אז קודם כל הנסיבות של הפעילות של ה- P2P עד היום במערכת הבנקאית היו בהעדר חקיקה, פיקוח וצו איסור הלבנת הון על הפלטפורמות והגופים האחרים. מרגע שאנחנו נמצאים פה בפני הוועדה הנכבדה, אנחנו נמצאים כבר בעצם במסלול חקיקה שלוחות הזמנים בו מוגדרים וידועים מראש. ",תחבורה,0.7781766
"אני חייב להגיד שהסבל הזה הוא בעצם גם מונע את המשך הטיפול כי המפתח לכניסה לטיפול של דברים מורכבים יותר זה הרופא הכללי, רופא משפחה. דבר נוסף, הזמן שמקדיש היום רופא המשפחה ואני אומר לכם, אין לי זמן לעשות איתו אפילו בדיחה בצרפתית כי הוא כל הזמן בודק אותי עם המחשב והתוצאות הן המלצות של המחשב, הוא מתקרב אלי אולי מדי פעם ואומר ""בוא נבדוק את לחץ הדם שלך"". אבל אין זמן, חמש דקות, שש דקות, זה ממש לא זמן נכון להתמודד. דבר נוסף, התחום הזה ננטש יותר ויותר. ",תחבורה,0.522674
