QuoteText,Topic,Topic_Prob
"בוקר טוב, אני אחליף את חבר הכנסת אלי אלאלוף. זה דיון של ועדת העבודה, הרווחה והבריאות, תאריך שלישי בינואר 2018, ט""ז בטבת התשע""ח. הנושא הוא הצעת חוק מגן דוד אדום (תיקון – מידע בגין אשפוז), התשע""ו-2016, של חברת הכנסת שולי מועלם-רפאלי ושל חברת הכנסת אורלי לוי-אבקסיס. ",רווחה,0.53755665
"תודה רבה, גברתי. אני מודה לך על קיומו של הדיון החשוב הזה. הנושא של מכונים להתפתחות הילד ויחידות להתפתחות הילד הם בעצם טיפולים שרואים אותם כהצלה לטווח הרחוק. אני לא צריכה להכביר במילים, ילדים שחלקם עם מוגבלות מאובחנת, חלקם ללא, אלה ילדים שמתמודדים עם קשיים ורוצים לשפר את מצבם. אין חולק שמדובר בהשקעה לטווח ארוך, אין חולק שיש מקום לתת את הטיפולים ומהר ככל שניתן.",רווחה,0.9728957
"בוקר טוב. היום ה-16 בינואר 2018, כ""ט בטבת התשע""ח, השעה 9:04 ואני מתכבד לפתוח את ישיבת ועדת העבודה, הרווחה והבריאות. על סדר היום הצעת חוק הנכים (תגמולים ושיקום) (תיקון מס' 30), התשע""ז-2017.",רווחה,0.6253914
"במסגרת המדד מגיעים לכאן כל מנכ""לי משרדי הממשלה כדי להציג לוועדה כיצד המשרד עומד בשורה של קריטריונים בתחום השקיפות והדיווח לציבור. הקריטריונים הם קבועים. כל משרדי הממשלה קיבלו והיו צריכים לעמוד באותן הדרישות בדיוק. שלחתם לנו גם את המצגת שלכם ואנחנו נעבור עליה מייד. ",רווחה,0.6155169
"	שלום לכולם. יום ראשון טוב לכולם. גברתי מנהלת הוועדה, היועץ המשפטי, רשמת, דובר, אורחים נכבדים, גברתי המנכ""לית, חבריי חברי הכנסת, אנחנו מתחילים את הדיון, כשאני מתכוון שהוא יהיה גם הדיון האחרון. אני רוצה להזכיר שב-26 בחודש, שזה או-טו-טו, אנחנו חייבים להעלות את הצעת החוק לקריאה השנייה ולקריאה השלישית במליאת הכנסת, אחרת יפוג תוקפכם, וזה לא דבר שאנחנו יכולים להרשות אותו לעצמנו.",רווחה,0.52480125
"העניין הראשון זה החידוד שביקש מר יהודה בר אור בעניין המעמד של אותו סעיף שהוא התקומם עליו. למרות שכולנו סברנו שהוא מספיק ברור, הוא ביקש לתת לו שלייקעס.",רווחה,0.9248516
"בוקר טוב, אנחנו נפתח את ישיבת הוועדה שעוסקת היום במשרד התקשורת. הישיבה הזאת מתקיימת במסגרת סדרת ישיבות שאנחנו עורכים עם מנכ""לי כל משרדי הממשלה שבהם המשרדים מתבקשים לענות לשורה של קריטריונים שאנחנו קוראים להם מדד השקיפות. הקריטריונים האלה נכתבו ביחד עם היחידה הממשלתית לחופש המידע במשרד המשפטים. והמטרה שלהם לראות מה משרדי הממשלה עושים בתחום השקיפות, כיצד מנגישים לציבור, כיצד הם עונים על פניות של חופש מידע וכדומה. הכל שוב לפי קריטריונים ברורים שכל המשרדים צריכים לענות עליהם מתוך התפיסה שוועדת השקיפות אוחזת בה. ",רווחה,0.9806463
"שלום לכולם, אחר הצהריים טובים, אני פותח את הדיון. קודם כול שלום לצוות הוועדה, ליועצות המשפטיות אתי בנדלר ונעמה דניאל ולמנהלת הוועדה לאה ורון, לחבריי חברי הכנסת איתן כבל, עודד פורר, מיכאל מלכיאלי, עיסאווי פריג' ויעקב אשר.",רווחה,0.59165233
"בוקר טוב. היום ה-30 בינואר 2018, י""ד בשבט התשע""ח, השעה 9:04 ואני מתכבד לפתוח את ישיבת ועדת העבודה, הרווחה והבריאות. על סדר היום הצעת חוק הנכים (תגמולים ושיקום) (תיקון מס' 30), התשע""ז-2017.",רווחה,0.7275796
"בוקר טוב. אני מתכבדת לפתוח את ישיבת ועדת העבודה, הרווחה והבריאות. על סדר היום הצעת חוק הדיור המוגן (תיקון) (הבטחת כספי הפיקדון), התשע""ז–2017.",רווחה,0.5228093
"שתי הקדמות קצרות: הראשונה, בסביבות 10:20 אני אצטרך לעשות הפסקה של חמש דקות על מנת להתראיין, אני מודיעה את זה כבר עכשיו, אם לא יהיה חבר כנסת שיחליף אותי אנחנו נפסיק ונחדש את הדיון ממש תוך חמש דקות.",רווחה,0.9456639
"באותה הזדמנות גם ראינו את ההתפתחות של המשטרה בשנתיים האחרונות, התפתחות אדירה, אני חייב להגיד וזו הזדמנות להודות לכם – לכל המשטרה ולהודות לך אלון על הצורה הרצינית בה הדיון התקיים בוועדת המשנה. ",רווחה,0.54781896
"אני רוצה לברך את חברת הכנסת לשעבר והשרה לשעבר, הגב' לימור לבנת, שהיום היא יושבת ראש הקרן לרווחת ניצולי השואה במדינת ישראל. קודם כל אני אישית מאוד מעריכה את העבודה שאתם עושים, זו הזדמנות גם להודות ולחזק, תודה רבה על העבודה. כמובן היועץ לוועדה, פרופ' יצחק בריק, מנהלת הוועדה, צוות הוועדה וכמובן האורחים שלנו, שאני כבר רואה חלק מכם כחלק קבוע של הוועדה וזה מחמם את הלב. אני חייבת להגיד לכם, אני לא ציפיתי שהוועדה הזו תתחיל ככה לעבוד בקצב כל כך גבוה. פעם חשבנו פעם בשבועיים להתכנס, היום אנחנו כבר מתכנסים באופן קבוע פעם בשבוע וכל פעם נושא אחר ומאוד מאוד חשוב ומאוד מאוד מעניין והתגובות שאני מקבלת אחרי הדיונים הן כאלה שאני מבינה שאנחנו צריכים להמשיך בקצב הזה, כי אנחנו נוגעים בדברים שהרבה שנים לא נגעו בהם. אנחנו אלה שבאמת באמת מסוגלים להביא בשורה לאזרחים הוותיקים של המדינה שלנו וזאת המטרה שלנו. ",רווחה,0.5158648
"בוקר טוב. היום ה-11 בפברואר 2018, כ""ו בשבט התשע""ח, השעה 10:07 ואני מתכבד לפתוח את ישיבת ועדת העבודה, הרווחה והבריאות. על סדר היום צו הרוקחים (תיקון תוספת רביעית ד' לפקודת הרוקחים), התשע""ח-2018 ותקנות הרוקחים (תמרוקים), התשע""ח-2018.",רווחה,0.6704172
"אני יודע שיש לכם הרבה הערות על דברים שכבר עברנו ולא סגרנו. אימצנו שיטה שעושים בדיונים אחרים כאשר כל מה שבמחלוקת, אנחנו חוזרים אליו בסוף. זה לא אומר ששכחנו. אם אתם רוצים תזכורת, ענת תאמר מה הנושאים. לא ויתרנו, זה בא אלינו בכל מיני צורות ובכל מיני שפות. אנחנו יודעם שזה קיים ונתמודד עם זה, אבל אמרנו שאנחנו לא רוצים לפגוע בגופים שהפרנסה שלהם תלויה בהחלטות שלנו ואנחנו בוודאי לא רוצים לפגוע בבריאות הציבור וביחד נמצא את הפתרון. שיהיה ברור. אני לא רואה כל צורך להיות בלחץ. אנא מכם, רדו מהלחץ. אני מרגיש כאילו אם זה לא יתקיים כך, זה יהיה טירוף. תירגעו. יש לנו מספיק צרות בחוץ, תשאירו אותן מחוץ לשולחן הזה. אנחנו נמצא את הפתרונות ולא נתחמק מהבעיות.",רווחה,0.6593554
"בוקר טוב. אני פותח את ישיבת ועדת העבודה, הרווחה והבריאות. על סדר-היום: הצעת חוק הביטוח הלאומי (תיקון מס' 201 והוראת שעה) (הגדלת קצבת נכות), התשע""ח-2018. ",רווחה,0.823914
"ויש לנו רשות הטבע והגנים, משה בוך, החברה להגנת הטבע, ניר. אדם טבע ודין, אלי בן ארי. מוצא לארץ ישראל יפה פה? לא. עוד מישהו? קק""ל יש פה? ",רווחה,0.5799397
"אני מתכבדת לפתוח את ישיבת ועדת העבודה, הרווחה והבריאות. על סדר היום צו הביטוח הלאומי (סיווג מבוטחים וקביעת מעבידים) (תיקון), התשע""ח-2018.",רווחה,0.579804
עיקר התיקון בא לייצר את הצורך בחתימה של השר. עד היום השר היה צריך לאשר את ההסכם.,רווחה,0.5206304
"הדיון הזה נולד מתוך הבנה שנדרש סיוע רב בשילוב של עולים חדשים ברכישת מקצוע סוכן ביטוח ושילובם בשוק העבודה. בטרם הדיון שמעתי שבמשרדים רבים מחפשים בנרות, מחפשים עולים דוברי שפות כי השוק הרי קיים, יש לנו רבבות ישראליים שהם דוברי שפות בין היתר כמובן גם השפה הרוסית, ורוצים אנשי מקצוע שידעו את שפת האם של אותם אנשים כדי שיוכלו לתת להם שירות וגם כמובן יהיו מוכשרים לעבוד בשוק העבודה הישראלי.",רווחה,0.7372324
