QuoteText,Topic,Topic_Prob
"רק לפי השתתפות חברי הכנסת אתם רואים כמה הנושא הזה חשוב לנו. אבל אי אפשר להתעלם ממי שהביא אותנו לדיון עצמו בעקבות תחקיר שלו בעיתון ""ידיעות אחרונות"", והוא שם את האצבע על נושא דליפת המידע. זה נושא שאנחנו רוצים באמת לדון בו בלי לפגוע בחשיבות של עצם חשיפת המידע. אנחנו מחויבים לכל חשיפת מידע. אנחנו גם יכולים לתת את ההגנה המקסימלית לנזק וחשיפה ולתוצאות לוואי שיש בעקבות המידע הנחשף. אנחנו גם ראינו כוועדת המדע והטכנולוגיה צורך מיוחד לדון בזה כי אנחנו חושבים שיש פתרונות טכנולוגיים חדישים שיכולים לעזור במניעת חשיפת מידע שאנחנו לא מעוניינים בו. בהמשך נראה בעניין הזה מה היה כתוצאה מחשיפת המידע – איזה נזקים קרו ואיזו פגיעה קרתה לאנשים, ואיך אנחנו מונעים אותם. אנחנו חושבים שזה חלק פרקטי והתנהלותי ושל כוח אדם מיומן יותר. עוד כוח אדם, פיתוחים טכנולוגיים שקיימים היום שאפשר לתת לזה מענה. אנחנו מודים בעניין הזה, ונדון. ",קורונה,0.7011837
"בוקר טוב, אני מתכבד לפתוח את ועדת הפנים והגנת הסביבה בנושא: נציבות שירות בתי הסוהר –דו""ח חצי שנתי תכנון מול ביצוע תקציבי. הבמה שלכם, בקשה.",קורונה,0.5615356
"הדיון שאני ביקשתי לקיים הוא דיון שבעיניי הוא חשוב מאוד והוא חלק מהמכלול של היום הזה. היום הזה עוסק בנושא של הנגשת אוכלוסיות מכל החברה הישראלית אל המכינות ושנת השירות. אחד הנושאים החשובים בעיניי הוא באמת לקחת את אותם חניכים, בוגרי הפנימיות, פנימיות חינוך ופנימיות רווחה, ולחבר אותם אל העולם הזה של שנת השירות והמכינות. אני לא הגעתי לפה עם דעה מגובשת, אני כבר אומרת, אני אשמח לשמוע את המצב כיום, אני אשמח לשמוע את השיתוף או אם אין שיתוף, אני אשמח לשמוע אפילו ממנהלים לצד חניכים ולהבין את החיבור. אם אנחנו עוסקים באוכלוסיות מפריפריה חברתית וגיאוגרפית, אנחנו חייבים חייבים להתעסק בבוגרי הפנימיות והחיבור שלהם אל העולם. ",קורונה,0.8454888
"בוקר טוב לכולם, אני מתכבדת לפתוח את ישיבת ועדת העבודה, הרווחה והבריאות. אני אחליף את חבר הכנסת אלי אלאלוף. היום ה-1 בנובמבר, י""ב בחשון תשע""ח. הנושא הוא הקיצוץ המתוכנן בקצבת ההתניידות לעיוורים ולליקויי ראייה. אנחנו שמענו גם בתקשורת ובתקופה האחרונה על התכנון של המשרד לקצץ ב-50% את קצבת ההתניידות. אני רוצה קודם כל להתחיל עם חברי הכנסת. יש כאן נוכחות מרשימה של חברי הכנסת. לתת להם להציג מה המקום שלהם, ולאחר מכן נשמע את משרדי הממשלה הרלוונטיים. נתחיל עם חברת הכנסת קארין אלהרר.",קורונה,0.5146726
"אני מתכבד לפתוח ישיבת ועדת הכספים, הצעה לסדר היום בנושא: ""חשש מסגירת מפעל מיחזור בקבוקי הפלסטיק היחיד בארץ ופיטורי עשרות עובדים בנגב כתוצאה מכך"". כבר קיימנו על זה כמה דיונים. מי מהממשלה נמצא פה? הקרן לשמירת הניקיון, אפשר להעביר כסף ל""אביב מיחזור""?",קורונה,0.96246946
"שלום לכולם. אנחנו דנים בדיון חקיקה, דיון פתוח. אני מזכיר לכל מי שהיה בחלקים אחרים במשך היום. בקשת הממשלה להצעת חוק להארכת תוקפן של תקנות שעת חירום (שירותי עבודה חיוניים בוועדה לאנרגיה אטומית), התשע""ח-2017. אני מבקש מהיועץ המשפטי לקרוא את הבקשה, ואנחנו נשמע את ההתייחסויות. בבקשה. ",קורונה,0.74536467
"הארכת תוקף, 1. תוקפן של תקנות שעת חירום (שירותי עבודה חיוניים בוועדה לאנרגיה אטומית), התשע""ז–2017‏ (בחוק זה – תקנות שעת חירום), בנוסח שבתוספת, מוארך בזה עד יום כ""ט בשבט התשע""ח (14 בפברואר 2018).",קורונה,0.71279734
"אנחנו נתחיל דווקא מכאן ואחר כך נצא לדיון הרחב, של איך אנחנו מסייעים להורים לשהות בצורה קצת יותר שפויה לצד ילדיהם. אז בבקשה, בית החולים הדסה עין כרם, רבקה הררי.",קורונה,0.54138017
"ברשותכם, אני פותח את ישיבת ועדת העבודה, הרווחה והבריאות. היום ה-6 לנובמבר 2017, י""ז בחשון התשע""ח, והשעה היא 13:10.",קורונה,0.59746385
"אותו אזרח שבא ושילם על הבדיקה או שילם עליה בקניית המשקפיים – הרי מה שמקובל היום בחנויות זה שכשאתה בא ובוחר את המסגרת, ואז נותנים לך להיבדק. אם אתה רוצה רק בדיקה לבד אז יש תעריף כזה או אחר שלוקחים או לא לוקחים. אני לא נכנס לזה, אני נכנס רק לדבר אחד. בסופו של דבר, בדקו לי את העיניים. שילמתי על זה בצורה כזו או בצורה אחרת, שיהיה אצלי המרשם ביד כדי שאני אוכל להשתמש בזה כשאני צריך את זה, ולפעמים צריך את זה באופן דחוף. ",קורונה,0.58095205
"בוקר טוב. היום ה-7 בנובמבר 2017, י""ח בחשון התשע""ח, השעה 9:05 ואני מתכבד לפתוח את ישיבת ועדת העבודה, הרווחה והבריאות. ",קורונה,0.89205736
"אני כן אגיד מילה אחת בעניין הזה. החשיבות של התפקיד שלכם אתם מכירים בעצמכם אבל אנחנו גם יודעים את החשיבות. הרבה הרבה בוועדה בדיונים רבים שדנים עולה ממשקים לנושא של כרטיס חכם, מאגרי מידע, אבטחה של שימושים דיגיטליים. אנחנו מנסים ורוצים ושואפים ודוחפים להרחבת השימושים, לקחת את הטכנולוגיה המתקדמת ולהעביר אותה ולהפוך אותה לטכנולוגיה ישימה ורחבה כמה שיותר עד לקצה, עד לאזרח הרבים. וכמה שאנחנו נדע לתת מענים משפטיים ורגולטוריים או חוקיים, פיקוחיים, הסדרה של העניין, ככה אנחנו נוכל יותר להרחיב, ככה נהיה בטוחים וככה גם השימוש יגבר. ",קורונה,0.55153525
"בוקר טוב, אני מתכבד לפתוח את ישיבת ועדת הפנים והגנת הסביבה. על סדר-היום: השתלחות יועץ התקשורת של המפכ""ל ודוברת המשטרה ביושב-ראש הוועדה וחברי הכנסת. ",קורונה,0.5504428
"בוקר טוב, אני מתכבד לפתוח את ישיבת ועדת הכלכלה. היום 8.11, י""ט חשוון התשע""ח. על סדר-היום: תקנות הטיס (הפעלת כלי טיס וכללי טיסה) (תיקון  מס'...), התשע""ז-2017, בדבר יירוט כלי טיס.",קורונה,0.5025298
"בוקר טוב. אני שמחה לפתוח את הדיון על הצעת חוק פינוי ובינוי (פיצויים) (תיקון מס' 4) (פינוי בשל סירוב בלתי סביר), התשע""ו-2016.  זאת ועדה משותפת של הוועדה המיוחדת וועדת חוקה. ",קורונה,0.87633103
"אני מחדש את ישיבת ועדת הכספים. אנחנו ממשיכים את הדיון בהצעת חוק הקרן הקיימת לישראל – תחולת דיני המס, התשע""ח-2017.",קורונה,0.70320225
"אנחנו עוקבים מאוד אחרי נושא השיקום, ספציפית בהוסטלים. אנחנו כוועדה רואים בו מפתח מאוד משמעותי לשיקום, בכלל, באופן כללי של אנשים שיוצאים מהתמכרות, מכורים ומכורים לשעבר, וכמובן, ספציפית אסירים משוחררים שמצבם אולי אפילו יותר מורכב בהשתלבות בחזרה בחברה. אנחנו מבינים שיש כרגע משבר תמיכה, משבר תקציבי שמעמיד את ההוסטלים שכאמור הם מפתח בשיקום הזה, בסכנה. ",קורונה,0.68406314
"אני אתן סקירה קצרה של מה שאנחנו עושים. שיקום האסיר בעצם מתעסק ממאה שמונים יום לפני שחרור האסיר, וממשיך איתו הלאה, עם האסיר. בונים לו תכנית – בעצם כל שנה במדינת ישראל משתחררים 7500 אסירים. מתוכם נכנסים למנהרת השליש 27 אחוז מה7500. לנציב נותר עוד 6 אחוז שהוא יכול להכניס למנהרת השליש הזאת, מי מהסיבות של מחלה וסיבות אחרות, כאלה. ",קורונה,0.8171717
שלום ובוקר טוב לכולם. אנחנו דנים היום בהכנה לקריאה שניה ושלישית של הצעת חוק ליישום ההסכמים בין ממשלת ישראל לבין ממשלת יוון והצעת חוק ליישום ההסכמים בין ממשלת ישראל לבין ממשלת קפריסין בדבר מעמד כוחותיהן כאן בארץ. עידו?,קורונה,0.7660519
"שלום, חברים, אני פותח את ישיבת ועדת הכנסת. יש לנו על סדר-היום את בקשת יושב-ראש ועדת הכספים להקדמת הדיון בהצעת חוק קרן קיימת לישראל (תחולת דיני המס והוראת שעה), לפני הקריאה השנייה והשלישית. מי מציג פה? יש מישהו מוועדת הכספים? ",קורונה,0.7084475
