QuoteText,Topic,Topic_Prob
"קודם כל אני רוצה לשבח את ידידי אורי מקלב שהוא אחד המחוקקים החברתיים היותר טובים שיש בבית הזה. גם אתמול עברה הצעת חוק חשובה בקריאה טרומית ואנחנו גאים בזה. אנחנו הסתפחנו כאן אבל מי שיזם, רץ ועושה, ובעזרת ה' יברך גם היום על המוגמר, בשלב הזה, זה ידידי הטוב, איש דגל התורה, לגאווה גדולה לנו. אני מאחל לכל המפלגות חברי כנסת כאלה. ",דיור,0.66555065
"למעשה מדובר בתיקונים טכניים, ממש השמטות ועדכוני טעויות דפוס שנפלו בחוק המזון, בתיקון שנעשה בחוק הגנה על בריאות הציבור (מזון). התיקון נעשה לפי סעיף 10(א) לפקודת סדרי שלטון ומשפט ואלה רק עניינים שהם טכניים במהותם. טעויות דפוס שנפלו.",דיור,0.5401459
"כיוון שחוק ניירות ערך מגן רק על משקיעים בישראל, האיסור האמור, הוא חל רק על לקוחות בישראל, ולכן יצא שכיום זה מאפשר לזירות סוחר הממוקמות בישראל להציע ללקוחות מחוץ לישראל לסחור באמצעותן במכשירים פיננסיים שונים, ובפרט באופציות הבינאריות, בלי שיש הסדרה או פיקוח של הרשות לניירות ערך. ",דיור,0.9734716
"אם אני לא טועה, ולהזכירכם – תזכירי לי, גברתי היועצת המשפטית –בעקבות תיקון שעשינו בזמנו לחוק קיימת חובת היוועצות עם כל הגורמים. היה דיון והתברר שלא קוימה חובת היוועצות עם המועצה להשכלה גבוהה, והיום אנחנו משלימים את ההיוועצות. עד כאן דייקתי?",דיור,0.7319702
"אני פותח את ישיבת ועדת הכספים לדיון בנושא תקנות התעבורה (תיקון מס' ), התשע""ח-2017 (יישום החלטת ממשלה מס' 1837 בנושא עידוד תחליפי נפט, בעקבות המלצות ועדת מיסוי ירוק 3) – הפחתה באגרת רישוי לרכבים המשתמשים בתחליפי דלק (דלק גמיש וגז טבעי דחוס). מי מסביר את התקנות הללו?",דיור,0.6686139
"כשתחלנו לעבוד על הצעת החוק דייר סרבן, עלו שני דברים. אחד, תחושת אי נחת של חברי הכנסת מהצעת החוק כפי שהיא, שהיא בעצם מחמירה עם הדייר שמוגדר כדייר סרבן ומאפשרת לעשות מהלכים בשלבים הרבה יותר מוקדמים. ",דיור,0.6012866
"נשלחו ועלו לאתר נתונים גם לגבי מספר הפגים, הפגיות, הטיפול, הדברים שנמצאים בחסר והדברים האחרים שאנחנו כן הצלחנו להתקדם בהם. אני מניחה שעקבתם. ",דיור,0.63354
"אני מתכבדת לפתוח את ישיבת הוועדה המיוחדת לדיון בהצעת חוק הרשות הממשלתית להתחדשות עירונית בנושא הצעת חוק מס ערך מוסף (תיקון מס' 55), התשע""ו-2016 (מ/1047).",דיור,0.5973314
"תודה ליושב ראש, מונח לפניכם עמוד אחד של הצעה שמרכז את התיקון ומתעסק בעיקר הנושאים. דרך אגב, רבים מהאלמנטים קיימים גם במה שהגיש משרד המשפטים. גברתי ממשרד המשפטים, חלק ניכר מהדברים נמצא גם בהצעה של משרד המשפטים, אבל משרד המשפטים הרחיב לעוד הרבה נושאים נוספים. ",דיור,0.5433045
"אני המשנה ליועצת המשפטית, משרד הבריאות. אני אקצר כי כולם מכירים את הצעת החוק. בעקבות התערבותו ובקשותיו של היושב-ראש קרו שני דברים מאז הדיון הקודם: האחד, שהוספנו הוראה שמסמיכה את שרי הבריאות והאוצר לפטור מהדרישה להיתר החזקה לחברות הזנק ולחממות טכנולוגיות, כפי שהן מוגדרות בהצעת החוק. הדבר השני, התחייבות של משרד הבריאות ליושב-ראש. זה לא יישאר אות מתה. אנחנו נמנה צוות של משרדי הבריאות והאוצר, שיבדוק את היישום של ההוראה הזאת, ישקול איך נכון ליישם אותה. ",דיור,0.8011078
"בוקר טוב לכולם. אנחנו פותחים ישיבה נוספת בנושא חוק יסוד: הלאום. כפי שאתם רואים אנחנו ממשיכים להתקדם עם החוק בניגוד לכל הפרסומים, וכאשר הוא יהיה מוכן נצביע עליו בקריאה ראשונה, ונביא אותו בפני המליאה. אנחנו פותחים את הישיבה. מכיוון שאנחנו ממשיכים את הדיון שכבר התחלנו בו, ואנחנו רוצים להיות יעילים אז אני קוצב בזמן את הדיון בחלק הראשון, כלומר החלק שנוגע לחוק השבות ל-45 דקות; לאחר מכן לגבי השפה – שעה וחצי; ולגבי המקומות הקדושים – 3/4 שעה. בכך נסיים ב-13:00, ואולי אפילו לפני כן, אבל לא אחרי כן. ",דיור,0.57518095
"הסופרת והמחזאית נאוה סמל הלכה השבוע לעולמה לאחר מאבק במחלת הסרטן. סמל היא בתם הצעירה של  מרגלית (מימי) שמתה בחודש שעבר בגיל 96 ושל חבר הכנסת לשעבר יצחק ארצי, שהיו ניצולי שואה. ספרה הראשון ""כובע זכוכית"", שהוא גם השיר שבחרתי להקריא לכם כאן היום, היה מראשוני ספרי הפרוזה בישראל שעסק בדור השני לניצולי השואה. ",דיור,0.86200863
"אני מתכבד לפתוח את ישיבת ועדת הכספים בנושא הפסקת גבייה רטרואקטיבית של היטל העבודה למבקשי מקלט בעלי אישור שהייה זמני. עודד, אתה רוצה לסכם את מה שאמרנו, בגלל שהעסק מאוד מסובך? ",דיור,0.6048971
"תודה אדוני. שלום לכולם. אני מצטרפת לברכות. ביקשתי את הדיון הזה כדי לדבר על שערורייה. כולנו נהגים, אתה, אני, הילדים שלנו, חשופים לסיכון כלכלי אדיר כשבעצם אנחנו מעורבים, באשמתנו או שלא באשמתנו, בשתי תאונות דרכים. הייתי אורחת בכנס לשכת סוכני הביטוח – ברכות על הכנס המרשים שבאמת הביא מנעד רחב של נושאים – נחשפתי לתלונות רבות, אדוני היושב ראש, מצדים של סוכני הביטוח ולפיהן חברות הביטוח מסרבות לבטח נהגים גם במקרים של שתי תביעות בלבד במהלך שלוש השנים האחרונות. אין שום הבחנה בין תאונות קלות לתאונות מורכבות וחמורות. גם נהגים שאין להם היסטוריית תביעות, רקורד, שלא הייתה להם פוליסה שרשומה על שמם, הם מסורבים על ידי חברות הביטוח ולא מסוגלים להגן על עצמם לגמרי מפני נזק עתידי או תביעה כזאת או אחרת.",דיור,0.9178968
"בוקר טוב לכולם. אנחנו ועדת משנה לענייני שיפור שירותי הבריאות בצפון - מיד נעשה הכרות קצרה עם האנשים – מתוך תחושה ומציאות מהשטח שיש לנו פערים בשירותי הבריאות בצפון. נמצאים אתי, חוץ מענת מנהלת הוועדה, חבר הכנסת איל בן ראובן שהוא גם גר בצפון, אלוף במילואים, וגם ענייני הצפון מאוד אכפתיים לו ופרופסור איתמר ברוטו ממלא מקום מנכ""ל משרד הבריאות. ",דיור,0.6693936
אבל קודם כל אני רוצה לתת לנציגי העולים שיעדכנו אותנו גם על ההתקדמות וגם על מה שלא התקדם וגם אם נוספו בעיות חדשות למהלך. אז אנחנו רוצים לשמוע קודם כל את עורכת הדין אושריה פריינוביץ. ,דיור,0.7033662
"היינו ערים לכך שהמגשר של הקהילה היא דוברת רוסית והיינו ערים לבעיות שונות. הדבר הזה הוא הדבר הראשון גם בתבחין שמשרד הקליטה העיד עליו מספר פעמים וגם בדברים אחרים, השפה היא ה דבר המרכזי. את זה ניסינו בדרכים שונות לשנות. אין צורך בוועדה אם דברים משתנים בשטח. ראינו שהדבר לא השתנה ולא השתנה, וכדי להבטיח שישתנה, הוועדה היא בעיני השליחות הציבורית אחרי שלא הצלחנו לעשות את הדברים בשטח ודברים לא השתנו. ",דיור,0.5499738
"יש לי את הנתונים פה, כל המקומות הנכונים בכלל לא היתה בעיה לולא אנשים היו מפסיקים לעשן, אז הכול היה חופשי לכולם. אבל כל עוד שהשכל לא הגיע לכולם, בנושא הזה לפחות, אז אנחנו אמורים פה לאשר את התקנות האלה שימנעו לפחות בכמה מקומות את העישון.",דיור,0.7942971
