QuoteText,Topic,Topic_Prob
"וודאי תמורת כסף. אני חושב שבמיוחד בכנסת, אבל אמרו לי שעכשיו זה סודר ובכנסת מותר. אז אחרי הפשלה של הפגישה הראשונה בהשתתפות הלוביסטים, אני ביקשתי שתעזבו את הישיבה. זו הייתה העמדה המקורית שלי. אז אני גלוי, שיהיה לכם ברור. היום אומרים שזה מסודר, הכנסת אישרה אז אני לפני חוק תמיד מתקפל. מכבד. אבל יש דברים והגענו פה, בזכות החברות שהציגו את הנושא הזה, הגענו למצב מאד אבסורדי. ",נשים,0.5348227
אני פותח את הישיבה. שלום לכולם. אנחנו מתחילים עם קביעת הוועדה לדיון בהצעת חוק הכללת אמצעי זיהוי ביומטריים ונתוני זיהוי ביומטריים במסמכי זיהוי ובמאגר מידע. ,נשים,0.92998624
"גפני, כספים עברו פה באמת מכיס לכיס בלי שלוועדת הכספים, הוועדה שאמורה לפקח על התקציב, יש איזושהי הזדמנות לעשות ולו הפיקוח העדין הקטן ביותר על הכסף הזה. אתה יודע מניסיונך הרב בוועדה, כנראה יותר ניסיון ממה שיש פה לכל הנוכחים, שכשאנחנו לא יכולים לדון בהעברות האלה לפרטי פרטים אנחנו עושים עוול לתפקיד שלנו, אנחנו עושים עוול לציבור הישראלי משלם המסים, כי אין שום סיכוי שנצליח לפקח על התקציב, אין שום סיכוי שנצליח לעלות על טעויות כאלה. וכל כסף כזה בטעות, כל חמישה מיליון שקלים שהאוצר בטעות קיצץ יותר ממה שהיה צריך כפי שהתגלה ביום חמישי, זה כסף שהיה יכול ללכת לדיור ציבורי, זה כסף שהיה יכול ללכת לניצולי שואה ולהציל חיים, זה המשמעות של הכסף הזה. ",נשים,0.61708194
"גפני, כספים עברו פה באמת מכיס לכיס בלי שלוועדת הכספים, הוועדה שאמורה לפקח על התקציב, יש איזושהי הזדמנות לעשות ולו הפיקוח העדין הקטן ביותר על הכסף הזה. אתה יודע מניסיונך הרב בוועדה, כנראה יותר ניסיון ממה שיש פה לכל הנוכחים, שכשאנחנו לא יכולים לדון בהעברות האלה לפרטי פרטים אנחנו עושים עוול לתפקיד שלנו, אנחנו עושים עוול לציבור הישראלי משלם המסים, כי אין שום סיכוי שנצליח לפקח על התקציב, אין שום סיכוי שנצליח לעלות על טעויות כאלה. וכל כסף כזה בטעות, כל חמישה מיליון שקלים שהאוצר בטעות קיצץ יותר ממה שהיה צריך כפי שהתגלה ביום חמישי, זה כסף שהיה יכול ללכת לדיור ציבורי, זה כסף שהיה יכול ללכת לניצולי שואה ולהציל חיים, זה המשמעות של הכסף הזה. ",נשים,0.61708194
"הנקודה הנוספת שמטרידה אותי היא שאנחנו עובדים על ריק, וכשאני אומרת עובדים על ריק זה שאין לנו מסד נתונים בכלל. אין מסד נתונים שמאפשר לנו ללמוד, מתוך מה שאנחנו עושים, אם הדברים שאנחנו עושים הם נכונים או לא, אם הם טובים או לא, כמה אסירים שעוברים את תהליך השיקום חוזרים למעגל הפשיעה כן או לא. זאת אומרת - - - ",נשים,0.5299269
"בוקר טוב לכולם. אי אפשר שלא להתחיל, לצערי, בנושא תאונות הדרכים. אני אומר לך, גברתי מנהלת הוועדה, שאנחנו נעשה דיון סיכום של השנה בכל הנוגע לקטל בדרכים. לצערי, כמו שבדיוק צפינו בתוך כל הדיונים שקיימנו, אנחנו מוצאים את עצמנו בעלייה מאוד משמעותית. אנחנו מסיימים לצערנו את השנה ב-372 הרוגים, אל מול 356 הרוגים. זה פשוט מספר בלתי נתפס. אני אוסיף ואומר שבזמנו הוועדה פנתה לראש הממשלה בבקשה להקים ועדת שרים, לא כדי שנתחיל את הסאגה של כל הדיונים מחדש, אלא כדי להוציא מן הכוח אל הפועל את ההחלטות שישבנו עליהן וכילינו את זמננו. ראש הממשלה, כפי שאני רוצה להזכיר, החליט, בתיאום עם שר התחבורה, על הקמת ועדת שרים בראשותו. היא החזיקה מעמד בדיוק שעתיים, ואז הוא החליט על הקמת ועדת מנכ""לים. ואנחנו כבר 130 יום אחרי ואנחנו עדיין בהתכתבות עם מנכ""ל משרד ראש הממשלה, שהקים ועדת מנכ""לים סודית - - -",נשים,0.6856631
"לפני שנתחיל אני רוצה לציין שניתנה לי פה, כולנו שמענו בתקשורת, לקראת חגיגות הסילבסטר, סיום השנה האזרחית וכו', הבדיקה שהופצה בשיתוף פעולה של המשטרה והרשות למלחמה בסמים, ערכה לבחינת סם אונס, איזה שהוא נייר לקמוס שאפשר לטפטף עליו ולראות האם המשקה מכיל סם אונס או איזה שהוא חומר שאחר כך קשה לגלות או לא. תחת המחאה שבעצם הנשים הן אלה שצריכות להיזהר ולחשוש ולפחד לחייהן ולא האנסים, אבל בכל זאת יש כאן איזה שהוא מכשיר שחולק, לפי מה שנמסר לי עכשיו ב-20,000 עותקים כאלה ברחבי, אני מניחה שבעיקר המרכז, תל אביב, מקומות הבילוי, הבנתי עכשיו שהיו תגובות חיוביות מהציבור, אבל לא הוצף איזה שהוא מקרה שבו התגלה סם אונס כתוצאה מהערכה הזו. זה נכון? אני מדייקת? נציג משטרה, מישהו יכול לתת תשובה לשאלה הזו? ",נשים,0.9870859
"נשיאות הכנסת העבירה לוועדה שלוש הצעות לדיון מהיר, של חברי הכנסת עבד אל חכים חאג' יחיא, יהודה גליק ועליזה לביא, בנושא של הסטטיסטיקות. כל חבר כנסת נתן כותרת אחרת ומטרה אחרת לדיון הזה. כדי שאף אחד לא ירגיש שלקחתי ממנו את הכיוון שהוא רוצה או היא רוצה לדבר עליו, בסופו של דבר נקבע שהדיון יהיה על הצורך בשינוי מנגנון האישורים להפסקת היריון ואני אתן לחברי הכנסת בעצמם להציג את המטרות שלהם מהבקשה הזו. ",נשים,0.5167692
"אפתח לפי סדר השמות שהגיע מנשיאות הכנסת. חבר הכנסת עבד אל חכים חאג' יחיא, בבקשה, אבל באמת, אנחנו ננסה לא להתפרס על יותר מדי זמן, בין שלוש לארבע דקות למציעים ואחר כך נפתח את הדיון. ",נשים,0.61284304
"צהריים טובים לכולם, אני פותחת את הישיבה המשותפת של שתי הוועדות – הוועדה לקידום מעמד האישה ולשוויון מגדרי וועדת העבודה, הרווחה והבריאות. ",נשים,0.68971723
"צהריים טובים לכולם, אני פותחת את הישיבה המשותפת של שתי הוועדות – הוועדה לקידום מעמד האישה ולשוויון מגדרי וועדת העבודה, הרווחה והבריאות. ",נשים,0.68971723
"התכנסנו כאן לדיון שביקשה חברת הכנסת מיכל רוזין, בעניין ועדת העיזבונות. אני מוכרחה להגיד, כשהצוות שלי חקר את הנושא הזה, אנחנו מאוד הופתענו לגלות את הדרך שבה מתנהלת הוועדה שאחראית על חלוקת הכספים, בעיקר את מי שאי אפשר לגלות על הדרך שבה היא מתנהלת. ",נשים,0.6252898
"הסעיף האחרון בסדר-היום: הצעת חוק לתיקון פקודת מסי העירייה ומסי הממשלה (פטורין) (פטור מארנונה לבית מדרש ולישיבה), התשע""ז-2017. חוקים כאלה נמשכים שנתיים, זה בסדר. ",נשים,0.64770144
"נמצאת איתנו חברת הכנסת אורלי לו אבקסיס. אני אחסוך את דברי הפתיחה שלי. אמנם אנחנו מכירים את הנושא, מנסים, אבל ניתן לך להציג את זה. לאחר מכן אני אתן לחבר הכנסת דב חנין. נפתח דיון וחברי הכנסת האחרים שירצו להצטרף, בשמחה. בבקשה.",נשים,0.604325
"שלום לכולם: גברתי מנהלת הוועדה, יועצות משפטיות - גם היועצת המשפטית של הוועדה לקידום מעמד האישה שתצטרף אלינו לדיונים בוועדה - רשמת פרלמנטרית, דובר, קמל""ר – קצין מילואים ראשי - אורחים נכבדים, אורחות נכבדות, חברי כנסת. ",נשים,0.81347275
"אני רוצה לומר כמה מילות רקע חשובות. אתמול היתה פגישה משותפת של משרד המשפטים, מבקר המדינה והיועצת המשפטית של הוועדה, גם אני הייתי שם, לא לכל אורך הפגישה, אבל נגענו בנושאים הפתוחים והתייחסנו למספר דברים. אני אתייחס לשלושה נושאים, ואם ארבל תרצה אחרי זה להתייחס לזה, בבקשה. ",נשים,0.5048725
"תודה. אנחנו במעבר חד עוברים לנושא שעל סדר יומנו. הצעת חוק התקשורת (תיקוני חקיקה – שידורי ספורט והפצת שידורים באינטרנט), התשע""ז-2016, דיון בעניין שיתוף תכנים בנושאי ספורט (סעיפים 28(6), 28(13), 28(14) ו-29 עד 31 מהצעת חוק התכנית הכלכלית (תיקוני חקיקה ליישום המדיניות הכלכלית לשנות התקציב 2016 ו-2017), התשע""ז-2016.",נשים,0.5451897
