QuoteText,Topic,Topic_Prob
"אני שמחה על הדיון הזה שאנחנו מקיימים הבוקר. כפי שאמרתי, דיון משותף שני. חבל שצריך לערוך את הדיונים האלה אבל טוב שהם מתקיימים וטוב שמתקדמים. מאז הדיון הקודם שנערך בדצמבר לא שקטנו על השמרים אלא הקמנו צוות עבודה ביחד עם חבר הכנסת איל בן ראובן שהוא חבר בשתי הוועדות. פנינו וקיימנו שיח עם משרד הרווחה, עם משרד הבריאות, עם רשות האוכלוסין ומשרד המשפטים. אנחנו מנסים לקדם את הסוגיה ואנחנו רוצים לבשר שההתקדמות היא מדודה וקטנה אבל יש התקדמות.",חינוך,0.68836
"אני שמחה על הדיון הזה שאנחנו מקיימים הבוקר. כפי שאמרתי, דיון משותף שני. חבל שצריך לערוך את הדיונים האלה אבל טוב שהם מתקיימים וטוב שמתקדמים. מאז הדיון הקודם שנערך בדצמבר לא שקטנו על השמרים אלא הקמנו צוות עבודה ביחד עם חבר הכנסת איל בן ראובן שהוא חבר בשתי הוועדות. פנינו וקיימנו שיח עם משרד הרווחה, עם משרד הבריאות, עם רשות האוכלוסין ומשרד המשפטים. אנחנו מנסים לקדם את הסוגיה ואנחנו רוצים לבשר שההתקדמות היא מדודה וקטנה אבל יש התקדמות.",חינוך,0.68836
"היום יום שני, כ""ב באדר תשע""ז, 20 במרס 2017, דיון מיוחד של ועדת המדע והטכנולוגיה בנושא פריצה למחשבי הרבנות. ",חינוך,0.6500665
"שלום לכולם. אני מתכבד לפתוח ישיבה של ועדת החינוך התרבות והספורט של הכנסת, השלישית להיום, ה-20 במרץ 2017, כ""ב באדר תשע""ז. הנושא על סדר היום: אלפי תלמידים מן האוכלוסייה הבדואית ללא מסגרות חינוכיות ולא מוצע להם שום פתרון, יוזמה של חבר הכנסת טלב אבו עראר. ",חינוך,0.5965093
"ברשותכם, אני רוצה קודם כל להעביר את רשות הדיבור לחבר הכנסת אלי אלאלוף שהיה שם לפני כשבועיים והוא יספר לכם מהחוויה שלו. הוא צריך לנהל ישיבה בעוד כמה דקות. אלי, קודם כל, תודה רבה לך על כך שכיבדת אותנו בנוכחותך.",חינוך,0.6115215
"ברשותכם, אני רוצה קודם כל להעביר את רשות הדיבור לחבר הכנסת אלי אלאלוף שהיה שם לפני כשבועיים והוא יספר לכם מהחוויה שלו. הוא צריך לנהל ישיבה בעוד כמה דקות. אלי, קודם כל, תודה רבה לך על כך שכיבדת אותנו בנוכחותך.",חינוך,0.6115215
"אנחנו היום ה-21 במרץ 2017, כ""ג באדר תשע""ז, אנחנו מדברים על תקנות הקבורה של הביטוח הלאומי, דמי קבורה וזכות, לבקשתה של חברת הכנסת מירב בן ארי - - -",חינוך,0.5112003
"בוקר טוב לכולם, אני מתכבדת לפתוח את ישיבת הוועדה, היום ה-21 במרץ 2017, כ""ג באדר התשע""ז, נושא הדיון: היבטים בפעילות ארגון נכי צה""ל וסוגיות בעניין נכי צה""ל, דוח מבקר המדינה 64ב ונושא הקמת סניף בית הלוחם באשדוד. ",חינוך,0.5114298
"נפתח ונשמע את המציעים של הצעות החוק הפרטיות, אחרי זה נשמע את משרד המשפטים, את הייעוץ המשפטי של הוועדה ואחרי זה נשמע את הארגונים ואת אלה שמבקשים. אתחיל בהצעת חוק פרטית של חברתי סתיו שפיר וחברי כנסת אחרים, פ/1229/20. בבקשה, סתיו. אני נותן חמש דקות לכל חבר כנסת מהמציעים. ",חינוך,0.6108783
"הסטודנט הפלסטיני, האישה, הפועל, הרופא או הפקיד יכולים שיהיה להם וואטסאפ. תראה עד איפה נכנסים לנימי החיים הפלסטיניים תחת כיבוש. זה אמור להיות משהו שאנחנו לא צריכים לדון בו, הוא טריוויאלי. הבנק העולמי אמר שההפסדים לכלכלה בגלל שאין דור 3 נאמדים ביותר ממיליארד דולר. יש הסכם עקרונות שנחתם בין שני הצדדים. מאז עדיין אין דור 3. אני יודע - דיברתי עם החברות הסלולריות הפלסטיניות אתמול - שיש תזוזה. אני אמשיך ללחוץ, אדוני היושב-ראש, כדי שהזכות האלמנטרית הזאת של תושבי הגדה המערבית ועזה תמומש. יש גם אלמנט כלכלי, יסלח לי חבר הכנסת פרי שהיה יושב-ראש סלקום. בגלל שאין 3G הפלסטינים תושבי הגדה והרצועה נאלצים לקנות סימים של חברות ישראליות שיש בהם דור 3. יש 370 אלף סימים ישראליים. זה גורם הפסד גדול מבחינה כספית לאוצר הפלסטיני שזקוק לכל הכנסה. אני מבקש שהוועדה תמשיך ללחוץ עד שהדבר הזה יתממש.",חינוך,0.71373594
"הקיץ קרב ובא. גם תקופת האביב במדינת ישראל היא לא קרירה במיוחד ואני מרגישה שמחובתנו לפעול ולפחות להביא בפני הציבור את כל האפשרויות שקיימות היום בשוק, על מנת שכל אחד יוכל לבחור איך הוא ממגן את הילדים שלו בכל מה שקשור לשכחת ילדים ברכב.",חינוך,0.72474647
"אדוני, הפגנת אומץ ומנהיגות, שלצערי חסרים בדרגים אחרים בכל מה שקשור לדוח ""צוק איתן"". אמנם עדיין הקבינט, כך הובהר לנו, לא הגדיר את היעדים האסטרטגיים שלו ולכן לצה""ל יהיה קשה לגזור את בניין הכוח, אך לשמחתי, יש לנו רמטכ""ל שלא ייתן לעובדה הזאת לעצור אותו. הוא בנה תוכנית חמש-שנתית. חשוב שנדע מה צה""ל יודע לעשות ומה לא ושהמשימות שיינתנו לו יהיו על פי יכולותיו. אנחנו נבקש לשמוע היום מהרמטכ""ל מה תוקן ומה עוד בתהליך ונשמח לראות שיפורים. ",חינוך,0.6726857
אז תיכף אבקש ממך שתגיב. לכן מצאתי לנכון – ואני חושב שזאת חובתנו - לגרום שלא תהיה אפליה בין עובדים במשק שהרוב יקבלו וחלק קטן שגם המשכורות שלו לא גבוהות לא יקבל. על זה קיימתי את הדיון ואני חושב שזה מחובתי לעשות זאת. נכון שזה חרדים אבל התאמצתי. ,חינוך,0.8844094
"אני מהלשכה המשפטית ברשות התעופה האזרחית ואני הופקדתי על הליווי המשפטי של התיקון הזה. התיקון הזה, בליבתו, עניינו תיקון תקנה 36 שעוסקת בביצוע מבחן מעשי בטיסה. על רגל אחת אני אומר שהתקנה היום לוקה בכמה דברים: 1. היא לא מאפשרת ביצוע מבחן בטיסה במדמה טיסה אף אז שהפרקטיקה הזאת, הנוהג הזה, ההתנהלות הזאת היום הופכים יותר ויותר שכיחים, אז כל פעם שמישהו רוצה לבצע מבחן או חלקו במדמה טיסה צריך לבקש פטור מההוראות של התקנה. במציאות היום מדמי הטיסה הופכים טובים ואיכותיים יותר ויותר ולכן אנחנו רוצים למסד את זה. ",חינוך,0.70246595
"אני לא מבין למה לא להתנגד. אנחנו, למרות שבסקרים אנחנו מרוויחים מאוד מבחירות, נתנגד. אנחנו חושבים שזה רע למדינה ולכן אנחנו מתנגדים. ",חינוך,0.60825545
"מתחילת השנה לפחות  השמות שנרשמו וידועים, תתקנו אותי אם אתן מכירות את השם של האישה השישית. ב-28 לינואר 2017, במושבה מגדל - דור כרסנטי ושני ילדיה ובן השכנים נרצחו על-ידי בן הזוג. ",חינוך,0.73049
"בוקר טוב, אני מתכבדת לפתוח את ישיבת הוועדה לענייני ביקורת המדינה, היום ה-19 באפריל 2017, כ""ג בניסן התשע""ז. הדיון בנושא מבצע צוק איתן – תהליכי קבלת החלטות בקבינט בנוגע לרצועת עזה לפני מבצע צוק איתן ובתחילתו וההתמודדות עם איום המנהרות, דוח מבקר המדינה מפברואר 2017. ",חינוך,0.8045075
"בוקר טוב לכולם, אני מתכבדת לפתוח את ישיבת הוועדה לענייני ביקורת המדינה. היום ה-26 באפריל 2017, ל' בניסן התשע""ז. נושא הדיון הבוקר, סיוע המדינה לניצולי שואה, דוח ביקורת מיוחד, ניסן התשע""ז, אפריל, 2017. בוקר טוב, אדוני, כבוד מבקר המדינה, וצוותו. ",חינוך,0.5054152
"בעוד שבועיים, ב-17 במאי, אמורה להתקיים ישיבה של ועדת הכלכלה אותה זימן היושב ראש איתן כבל ובישיבה ישתתף השר ארדן. אני חושב שזו ישיבה חשובה מאוד שתתייחס גם לסיכום שנת 2016. שוב, זה חלק מהמאמץ שאנחנו כנבחרי ציבור עושים כדי לא להוריד את הנושא הזה מסדר היום עד שנראה מגמה של ירידה משמעותית בנושא התאונות ובנושא ההיפגעות בתאונות. כולנו יודעים שמדובר בפעולה רב זרועית. ",חינוך,0.5532948
תודה רבה אדוני היושב ראש. פטור נדרש לאור העובדה שתאגיד השידור הציבורי אמור לעלות לאוויר ב-15.5. מטרת הצעת החוק הזאת היא לעגן את הסכמת ראש הממשלה והשרים בחקיקה ולהקים תאגיד חדשות עצמאי. לאור העובדה שסיום החקיקה צריך להיות עד ה-15.5 נדרש פטור מחובת הנחה.,חינוך,0.52546316
