QuoteText,Topic,Topic_Prob
"אנחנו היום בהצעת חוק קליטת חיילים משוחררים (תיקון מס' 18), התשע""ז-2017, מ/1122. יש פה הצעת חוק כוללנית שבאה מהממשלה, ויש שמונה הצעות פרטיות של חברי הכנסת. זה רק מראה את החשיבות לעזור לחיילים המשוחררים, ואין פה מחלוקת עקרונית בכלל. יש אפשרות לאחד הכול או לאחד תוך כדי וללכת על הצעת החוק הממשלתית, שהיא הכוללנית ביותר, ולנסות לשלב את ההצעות הפרטיות של כל אחד מחברי הכנסת. יש פה שמונה הצעות, כל ההצעות ראויות, עובדה שהן אושרו.",עולים,0.6917595
"אני לא אתן שזה לא יהיה חברי. הנה, אני אומר לכם, ראו הוזהרתם. מי שמכיר את הדיונים פה – כל אחד יקבל רשות דיבור, אבל בכבוד רב ובמתינות ובכבוד הראוי. לכן מצאנו קישור – ""כל ישראל חברים"" אף על פי ש""כפי שפרצופיהם שונים כך דעותיהם שונות"". לכן אנחנו נדע לכבד כל דעה. הדיון פה הוא כדי לברר. אני רוצה לומר שהדיון היום הוא דיון מהיר שאושר על-ידי נשיאות הכנסת. חברי הכנסת המציעים: חבר הכנסת בצלאל סמוטריץ', ענת ברקו ועודד פורר. הנושא הוא ""החשש להמשך תמיכת אוניברסיטת בן גוריון בפעילות BDS"", ואני מוסיף – לכאורה. ",עולים,0.6170149
"בוקר טוב. ברוכים הבאים. אני פותח את ישיבת ועדת העלייה, הקליטה והתפוצות.  על סדר-היום: פתרונות דיור בקהילה לכ-700 דיירי מרכז הקליטה מבשרת שיפונו תוך 3 חודשים. ",עולים,0.6099507
"גם בעבר קיימנו דיון בנושא. למיטב ידיעתי, הנושא הובא לבית המשפט המחוזי לפני שלוש שנים.  משרד הקליטה והסוכנות היהודית התחייבו בפני בית המשפט שהם לא יפנו את המקום עד למציאת פתרון. הם אמרו שימצאו פתרון דיור לעולים חדשים שמתגוררים במרכז הקליטה. ",עולים,0.69972515
"בואו נפתח את הדיון. קודם כל, כפי שאנחנו נוהגים מדי שבוע, לצערי, אנחנו פותחים בדיווח על הקטל בדרכים. לצערי, מגמת העלייה במספר ההרוגים לא נפסקת, אין אפילו מגמת בלימה. לא רק שהמגמה נמשכת מהשנים הקודמות אלא יש התגברות של תאונות הדרכים ומספר ההרוגים נמצא לצערנו בעלייה. יש שיפור בלא מעט מקומות אבל יש החרפה והחמרה מבחינת הקטל בדרכים במקומות אחרים. מתחילת השנה 145 נהרגו, אל מול 141 בשנה שעברה – 4 הרוגים יותר. כפי שאמרתי, המגמה לא משתנה. יש גידול דרמטי באופנועים – 27 השנה, לעומת 17 שנה שעברה; גידול דרמטי בהרוגים בתוך העיר – 63 לעומת 45. אלה מספרים ממש דרמטיים. ",עולים,0.5680875
"מכיוון שאני במקרה הזה אתפרץ, ולא אדרוש את כבודי אלא רק את כבוד הוועדה שאני עומד בראשה, ואנחנו ועדה משותפת, אז אם תרשה לי, אגיד מספר מילים. ",עולים,0.70928705
"היום אנחנו רוצים לחגוג קודם כל את המציאות הרווחת, שיותר ויותר בנות דתיות בוחרות להתגייס לצבא. ב-2016 אנחנו רואים גידול של 26% מהמחזור של חמ""ד שמתגייס לצבא, הבנות מתגייסות לצבא. ",עולים,0.9538291
"בוקר טוב, חברי חברי הכנסת שיגיעו, ובוקר טוב לאנשי הממלכה, בוקר טוב לכל מי שמייצג את כל הגופים: הבנקים, החוץ הבנקאיים והציבור הרחב. בוקר טוב לכולם.",עולים,0.80372244
"אנחנו קיימנו בתקופה האחרונה הרבה מאוד דיונים בנושאים הכבדים של התקרה, של האוברדרפט, של ניכיון צ'קים וכו'. אנחנו כרגע נעזוב את הכול. היו דיונים באמת גם עם שרת המשפטים, גם עם נגידת בנק ישראל, גם עם חדוה בר המפקחת על הבנקים, והאוצר ואחרים. יש לנו תובנות מסוימות, אבל כל זה נעשה כדי שלא יהיה דיונים כפולים כשנגיע לסוף, כשנגיע לנספחים, תוספת ראשונה, שנייה ושלישית. שם ידונו בנושא ושם ניתן את הדין המעמיק. לכן, אני מציע שעד אז נקפוץ על זה למרות שלפעמים זה מסקרן. נקפוץ על זה, נתקדם בכל הסעיפים, ואחר כך נגיע לנושאים האלו.",עולים,0.5466039
"בוקר טוב לכולם, ברשותכם, אני פותחת את ישיבת הוועדה בנושא: חרמות ונידויים חברתיים בקרב ילדים ובני-נוער במסגרות החינוכיות ובמרחב הווירטואלי. המטרה של הדיון היום היא לבדוק או לבחון בעצם איך מתמודדת מערכת החינוך. הדיון בעצם יעסוק בהתמודדות של מוסדות החינוך, הצוותים החינוכיים, עם תופעה של חרמות ונידוי חברתי בתוך בית-הספר. אנחנו יודעים היום שהרבה מאוד מהחרמות האלה מתחילים במרחב הווירטואלי, אפילו לא בשטח בית-הספר, זה יכול גם להתחיל אחר הצוהריים. אבל שום דבר לא מנותק ועומד בפני עצמו, אלא אנחנו יודעים שאלה תהליכים שאחר כך נמשכים ולוקחים את עצמם גם אל תוך הסביבה החינוכית בבית-הספר. לצערנו הרב, אנחנו יודעים היום שהגיל אפילו הולך ויורד בכל הנושא של חרמות ונידוי חברתי, זה מאוד זמין לילדים גם בהקשר שזה נמצא אצלם בכף היד בפלאפון, במכשיר הנייד שלהם, ואנחנו יודעים שגם הגיל שבו מחזיקים נייד הולך וקטן. זאת אומרת, אנחנו מתמודדים עם תופעה כבר מגיל מאוד מאוד צעיר.",עולים,0.888066
"תודה, אדוני. הצעת החוק כולה היא פועל יוצא של המהלך הרוחבי המשותף לממשלה ולכנסת להחליף הסדרים שקבועים בצווי פיקוח, לפי חוק פיקוח על מצרכים ושירותים, התשי""ח-1957 – חוק שתוקפו מותנה בשעת חירום – להעביר אותם לחקיקה שאיננה תלויה בשעת חירום. ולא רק זאת, אלא גם מדובר בהסדרת עיסוקים בלי הסמכה מפורשת בחוק – כלומר, שלא עומדת בסטנדרטים של חוק יסוד: חופש העיסוק – להעביר את הסדרת העיסוקים לחקיקה מסודרת.",עולים,0.562538
המטרה של הדיון החשוב הזה היא להציף את הסוגיה הדחופה ולראות כיצד ניתן לקדם תהליכים לתיקון המצב האבסורדי שהנצחנו אותו.,עולים,0.5119585
"בוודאי הכנ""ר, שזאת תהיה הזדמנות לברך את הכנ""ר היוצא והנכנסת, שאת שניהם אנחנו כמובן מכירים ומוקירים. ",עולים,0.9182464
"הישיבה הזאת היא כחלק מן הישיבות שאנחנו עורכים. אם נסכם את הפעילות של ועדת המשנה, נגענו בהמון היבטים כי כולנו יודעים שהמלחמה בתאונות הדרכים היא לא מלחמה של משרד אחד או של גוף אחד או של היבט אחד אלא היא דבר רב-מערכתי. אם נחשוף נקודות לטיפול ונעקוב אחריהן אולי נזכה בעזרת-השם לראות את הגרף של מספר ההרוגים והפצועים יורד עוד בשנה הזאת, בעזרת-השם.",עולים,0.7832612
"בוקר טוב. הדברים הם מאוד פשוטים, כפי שהגדרת בדרך הכי ברורה. אם אני טס מחר בבוקר לאומן יעלה לי כרטיס פחות מ-00 שקל. לעומת זאת, בראש השנה אין כרטיס בפחות מ-700 דולר, שזה מעל 3,000 שקלים. ההיגיון אומר שזה צריך להיות בדיוק להפך: כשיש לך קבוצה גדולה מגובשת שנוסעת הכרטיס אמור להיות זול יותר. אלה העובדות ועליהן אין אף אחד שחולק, והטענות הן רק לגבי השאלה למה זה קורה. העובדה הברורה היא שהמחירים הם פי שלושה מאשר כל השנה. ",עולים,0.54849637
