QuoteText,Topic,Topic_Prob
"אנחנו מדברים על מקרים נוספים שבהם מחליט מוסד חינוכי מי יעבוד בשעריו ומי לא. שוב, שום אוטונומיה למשרד החינוך. הכל מתנהל בתוך הבית. והמטרה של הדיון היא פעם אחת לבקש ממשרד החינוך לקחת את הסמכות והאחריות שמוטלת מתוקף החוק על המשרד ולהכנס לתוך המוסדות האלה ולעשות סדר היכן שצריך. ולפנות למגזר החרדי בבקשה לשיתוף פעולה כי בסופו של דבר אנחנו כולנו נמצאים כאן לטובת הילדים ששם וחשוב לנו להגן גם על הילדים שנמצאים במסגרות החרדיות. אני אומרת לכם ביושר – היום, קשה לי לעשות את זה. ",בטחון,0.6482548
"אז קודם כול אני רוצה להזכיר שם ומשפחה, ודבר למיקרופון, בבקשה. אבנר, הפרוטוקול שכח את השם שלך, בגלל הפגרה.",בטחון,0.6654427
"אני מציעה שנאחז את השור בקרניו ונטפל במדרג הענישה בשכרות. הגשנו נוסח לקראת הדיון הקודם, אדוני קרא חלק ממנו?",בטחון,0.9301248
"אם תרשו לי, נבקש שיעדכנו אותנו כי פשוט התנתקו מאתנו. היה הנושא של האומנה שלא זוהתה לפני החוק – אלה שהיו רשומים. הייתם צריכים למנות גם כן נציבה לתלונות הילדים, וכו'. האם מיניתם מנהלת חדשה? ",בטחון,0.59925485
"רבותי, אני מבקש להגיד לכם, אנחנו מתנצלים בפני הבן אדם הזה, שבטעות חשבנו שמדובר במישהו שיש עליו חשד פלילי. לאחר בדיקה שלך ארז אורעד התברר, שלא מדובר על אותו אדם ודווקא הוא בסדר. אתה הכנסת אותו בתוך הרשימה, אנחנו שמנו אותו בנפרד. בכל מקרה אנחנו מתנצלים בפניו. ",בטחון,0.90824217
"אני פותח את הישיבה. על סדר היום תקנות מס הכנסה (יישום תקן אחיד לדיווח ולבדיקת נאותות של מידע על חשבונות פיננסים - CRS), התשע""ח- 2017.",בטחון,0.9199656
"צהריים טובים. אני פותחת את הדיון של ועדת העבודה והרווחה, במסגרת ציון יום תרומתם של חניכי שנות השירות והמכינות, יום שיזמנו, חברת הכנסת סתיו שפיר, חבר הכנסת פולקמן ואני, בנושא המכינות הקדם צבאיות ושנת השירות. יום חגיגי וחשוב. פעם ראשונה שהכנסת מציינת את היום החשוב הזה ואני וסתיו ורועי גם דיברנו על כך שנהפוך את זה למסורת. פעם בשנה נביא לכאן את כולכם, זה חשוב ומשמעותי לכנסת כולה.",בטחון,0.73732895
"בוקר טוב לכולם, אנחנו מבקשים להתחיל, נא לשבת. אנחנו בדיון מעקב של הוועדה המשותפת לתקציב הביטחון, משותפת לנו ולוועדת הכספים. ",בטחון,0.9108935
"אני לא רוצה לחסום אותו. זה לא - - - הגדול שלי במאבק בעולם הפשע ובכספי הטרור. אני רוצה שהאיש הפשוט, שלא עשה את העבירה ורוצה להביא בסך-הכול בסופו של יום פרנסה הביתה, שיוכל לעשות את זה. גם שיעשה את העסקה, ולא רוצה שיהיה ממלא המקום של השוטר ולדווח – לא רוצה, עזוב, בחיים האזרחיים הרגילים שהוא יעשה את זה. מעל סכום מסוים אני אומר, זה כבר לא עניין של פרנסה שלך, פה זה כבר או שהרווחים שלך יהיו גדולים מאוד, ופה אני יכול להגיד לך, בוא תהיה שותף שלי, של המדינה, במאבק. אבל אני לא רוצה שהשותפות שלו תהיה על חשבון הפרנסה שלו או על חשבון זה ש הוא צריך לצלצל ולהודיע, ומחר ייצא עליו שם שהוא ""מויסר"" וכולי.",בטחון,0.93596596
"תודה. אנחנו מבקשים לאישור הוועדה את תקנות הדיור המוגן (תנאים לעניין ניסיון, הכשרה מקצועית וותק של מנהל בית דיור מוגן). חוק הדיור המוגן הסמיך את השר להתקין תקנות לעניין ניסיון, הכשרה מקצועית וותק הנדרשים ממנהל בית דיור מוגן בסעיף 13(א) לחוק, והתקנות שנמצאות כאן הן תוצאה של עבודה שנעשתה בתיאום עם הגופים והן באות לקבוע מה - - -",בטחון,0.6076486
"סגנית ראש עיר, ביקנעם כמובן, וזה דבר שמראה שאנשים שמגיעים מהשטח, שצומחים מהשטח, יודעים לזהות את הבעיות וגם איך לתקן אתה בעיות. ",בטחון,0.57613313
"שלום, אני פותח את הישיבה בנושא האחרון לסדר-היום: שינויים בתקציב. מספר פנייה לוועדה: 175 – דיור ממשלתי. ",בטחון,0.8916424
"אמרתי, יכול להיות שנפסיד, יכול להיות שגם מרוויחים, כי כאן יש עומס על בית המשפט, יש ניצול, כמו ששמענו. לפעמים קשה לי, כי אנשים צריכים לשמוע לא רק את החלק שבגינו החוק הזה קיים ואנחנו רוצים אותו, הם צריכים גם לשמוע את הנזקים שהוא גורם. היו לנו כאן אנשים שבדם ליבם סיפרו איזה נזקים אדירים נגרמו להם כתוצאה מזה, כתוצאה מניצול לא נכון ולא הוגן של הדבר הזה. היה צריך לשמוע את זה כדי להבין את הבעיה, לא סתם להגיד: אנחנו לא רוצים. ",בטחון,0.6074968
"קודם כל בראשית דברי אני חייב לומר שמהשנתיים וחצי האחרונות בהן אני משרת יחד איתך את אזרחי ישראל, כייף לראות את העשייה החשובה שאתה עושה במשרד לביטחון פנים. מהפכה אמיתית בהרבה מאד פרמטרים לטובת קודם כל אזרחי ישראל והחיים התקינים והשלווים שלהם פה במדינה; וגם לשוטרי ישראל, שלעניות דעתי שנים רבות לא זכו לשר שבאמת שומר עליהם, עוזר להם ונותן להם את הכלים לעשות את עבודתם כראוי, למען אזרחי המדינה.",בטחון,0.83618575
אז אני מברך באמת על ההשתתפות שלך. כמובן שאני אומר מספר משפטים ואתה תתחיל את הדיון במספר דברים שתרצה לספר ולדווח לציבור.,בטחון,0.5057123
"תודה רבה, אדוני, רכישת בנק איגוד על ידי בנק המזרחי נדונה בוועדה הזו ובכל בוקר אני קם לידיעות אחרות, מאוד מאוד מדאיגות. ",בטחון,0.5230301
"	תנו לי קצת להתחשבן עם משרד התרבות. הצעת החוק הזו עלתה בשבוע שעבר למליאה, היום היא כבר באה לדיון בוועדה. תנסו לפנות אליהם במכתב כמה זמן יענו לכם. אין ארוחות חינם בוועדה אצלי. ",בטחון,0.73533016
"תודה רבה, גברתי היושבת-ראש. אני מודה גם להנהלת הוועדה על הדיון שנקבע באופן בהול ודחוף. לפני כשנה, אחרי מאמץ גדול מאוד, גם מצד חברי הכנסת, גם מצד שר הרווחה, גם מצד נציגי הביטוח הלאומי, עשינו דבר גדול. אחרי תלונות חוזרות ונשנות ומוצדקות של הורים לילדים חולי סרטן שאמרו לנו, אנחנו לא מסוגלים להחזיק מבחינה כלכלית את הראש מעל למים כי אנחנו נמצאים מן הסתם זמן ממושך לצד המיטה של הילדים.",בטחון,0.5564418
"אני שמעתי ממשרד הבריאות שהם העבירו למשרד התחבורה, אליכם, מה-1 לינואר זה עובר למשרד התחבורה. ",בטחון,0.5324526
"אני מוכרחה להגיד את זה – אנחנו מתנהגים כאילו אלה אנשים שקופים במלוא מובן המילה, וגם כשאנחנו עוסקים בהסרת חסמים, בטיפול ובייעול הרגולציה, אנחנו מוכרחים להפסיק עם ההתייחסות הזאת לפועלים ולאנשים שבונים עבורנו את הבתים שלנו, בתקווה שהם בונים גם עבור עצמם את הבתים שלהם או ביום מן הימים יוכלו לעשות זאת. אבל אני מוכרחה לומר, כשקראתי את החומרים לקראת הוועדה – מנהלת הוועדה היקרה שלנו והיועצת המשפטית שמלווה אותנו, עורכת-דין מרב תורג'מן – חשבתי על זה שהייתי מאוד מאוד רוצה שלא רק בדיונים מהירים, בשאילתות ובהצעות לסדר-היום אנחנו באמת נדון בשאלה מה נעשה במדינת ישראל על מנת להבטיח את שלומם של מי שבונים עבורנו את הבתים. ",בטחון,0.79091704
"תודה רבה. ברשות חבר הכנסת נגוסה, חבר הכנסת נחמן שי, ידידי, עמיתיי, חבריי, באמת אנחנו מתרגשים היום לחגוג או לייסד חג שבערב חג החנוכה ישנו חג נוסף שבו נחגוג את חיזוק הקשר בין אזרחי ישראל, כנסת ישראל, ממשלת ישראל לבין יהדות העולם. באמת אין מה להכביר במילים עד כמה משמעותי חיזוק הקשר הזה דווקא בימים אלה, דווקא במקום שבו מחד אנחנו רואים קטסטרופה עולמית שבה העם היהודי מצטמק, שפחות ופחות יהודים רואים קשר וזיקה גם ליהדותם וגם למדינת ישראל כמרכז העם היהודי. מנגד הרבה עסקנים וגם הפוליטיקה הישראלית חוטאת בזה, מחפשת כותרות, מחפשת לעסוק בהרבה תדמיות, מחפשת פתרונות לטווח הקצר, מחפשת כביכול לפתור דברים בהבזק וברגע על אף שדרושה עבודה תשתיתית ועמוקה רבת שנים והשקעה.",בטחון,0.7352636
