QuoteText,Topic,Topic_Prob
"לא רק זו – בעצם כל הליך מינוי השופטים הוא זהה להליך האזרחי, ולכן מערכת השיפוט באיו""ש עומדת בסטנדרטים של מערכת המשפט הישראלי, ופוסקת בהתאם לדיני הראיות החלים בישראל.",בריאות,0.6126558
"חוק חתימה אלקטרונית נחקק בשנת 2001, הוא היה חוק טכנולוגי ומאוד מתקדם לשעתו. הוא נועד להסדיר חתימות אלקטרוניות ואת המעמד המשפטי שלהן. בתוך כך החוק דאג שיוגשמו אותן תכליות שחתימה ביד על נייר אמורה להגשים, שזה בעיקר הזדהות וגמירת דעת, גם באופן אלקטרוני, והוא יצר שני כלים שהוגדרו בחוק כחתימה מאושרת וחתימה מאובטחת, שמבטיחים את התכליות האלה. בנוסף הם גם מבטיחים שהמסר מרגע החתימה לא שונה, שזאת גם תכלית של חתימה, והם מבטיחים - - -",בריאות,0.9611931
"משרד הבריאות רואה חשיבות עצומה בקידום הפגים ובקידום היחידות שמטפלות בפגים, שהן הפגיות. מתוך הראייה הזו התכנית לקידום הפגיות זו אחת מתכניות הדגל של המשרד. אני אציג לכם קצת את הרקע, מה עשינו ומה התוצאות נכון להיום. ",בריאות,0.83440053
"זה דיון שני של הוועדה בנושא, כאשר את הדיון הקודם קיימנו בחודש מרץ ומאז יצא הדוח האחרון שמדבר גם בעניין. ביוני האחרון, הוועדה סיירה בפזורה הבדואית ובתחילת דצמבר מתוכנן לוועדה סיור נוסף. אנחנו לוקחים נושא ומשתדלים מאד לעשות עבודה רצינית על מנת להגיע אתו לפתרונות. ",בריאות,0.96245855
"אני אשמח מאד, כפי שגם ביקשנו בנושא, שיושם דגש השוואתי בין הפריפריה לבין מקומות אחרים. אני אמנם ראיתי את מה ששלחתם, שבית החולים פורייה נמצא במקום מאד טוב ביחס לפגיות אחרות. אז גם דברים טובים שייאמרו על הפריפריה, אני חושבת שכדאי לציין. ",בריאות,0.5129733
"תראו, לא סתם בחר מבקר המדינה לפתוח את הדו""ח בשירו של דן אלמגור, יום יבוא. נבואה אוטופית, שבה לא יושפל שום אדם על רקע גזעו וצבעו וללא ספק היום הזה טרם הגיע למדינת ישראל. אפילו אני לא בטוחה אם הוא הגיע לכנסת ישראל למרבה הצער, למרות שאנחנו מנסים. ובכל זאת, אני חושבת שהאמירה שיוצאת פה באופן חד וברור, הן ממשרד מבקר המדינה והן מהוועדה למשרד החינוך, צריכה להיות כשירו של יעקב רוטנבליט, אם כבר בשירים עסקינן – אל תגידו יום יבוא, פשוט הביאו את היום.",בריאות,0.9147716
"אני ארצה לשמוע היום את משרד הפנים שלא היה בדיון הקודם והוזמן כלאחר כבוד היום, וממשרד הבריאות נרצה לשמוע תשובות שעוד לא העביר, משטרה, כל הגורמים שטרם העבירו תשובות בהמשך להתכתבות אנחנו נרצה לבדוק. משרד החינוך, משרד הרווחה גם נרצה לשמוע. ",בריאות,0.7851704
"אנחנו היום בדיון מעקב אחר נושא שאנחנו מלווים אותו זמן ארוך. למעשה, זה היה בחדר הזה כאשר ביולי שנה שעברה, אז סגן שר הבריאות והיום שר הבריאות יעקב ליצמן, הכריז על מה שנודע כרפורמת ליצמן. זו הרפורמה בקנביס הרפואי, שלאור הרבה מאד מכשולים ואתגרים, הצלחות, התנסות וידע שנצבר במהלך הדרך וכו', רצתה לעשות מה שאנחנו קוראים ""הסדרה"" בנושא קנביס רפואי, או הטיפול הרפואי בקנביס במדינת ישראל. ",בריאות,0.89862317
"מי שמלווה אותנו בדיון הראשון הוא פרופ' עמוס רולידר, שכולכם בטח מכירים ושמעתם, והוא ינסה לעשות לנו קצת סדר בתוך המשפחה, מה קורה עם גבולות בתוך המשפחה, מה מקומכם, מה מקומם של המבוגרים ואיך אנחנו מחברים את כל הדבר המורכב הזה לכדי שלם, נכון ואופטימלי. ",בריאות,0.50212556
"אחד הדברים שהכי מפריעים לי שאני רואה את עצמי כחלק מהחברה הזאת. אני חיה שם וגם אני כמו כולם בסופו של דבר, כזאת. בהרמת יד, מי פה כרגע מאופר/מאופרת במשהו? לא מעט פה כרגע הרימו יד. גם אני הרמתי את היד שלי, גם אני מתאפרת. האיפור הזה באיזה שהוא מקום נותן את התחושה הזאת של הבטחון העצמי הגבוה. הרבה בנות מתאפרות וזה גורם להן להרגיש יותר יפות. הן מרגישות יותר יפות, הן מרגישות שאוהבים אותן, אז הן ממשיכות ושמות עוד שכבת מייק אפ ועוד אודם, ובעצם אם הן יהיו יותר רזות הן יהיו יותר יפות, אז הן גם ככה. וזה לא משהו שרק שכבה אחת ""נדפקה"" בו, ה רבה נדפקו בו. גם ההורים ככה. יש המון אמהות שמתנהגות ככה בדיוק אותו דבר.",בריאות,0.9813256
"הממונה על התקינה רשאי לתת למעבדה שאישר בהתאם להוראות סעיף 12(א) לחוק התקנים, הכרה לביצוע בדיקות התאמה של טובין מיובאים לתקן רשמי לפי פקודה זו, ובלבד שמצא שהמעבדה ערוכה לקיים אתה הוראות לפי חוק זה, לרבות הוראות הממונה על התקינה, ובכלל זה לעניין חיבור למאגר המידע.",בריאות,0.7016634
"הזיהום המתמשך במפרץ חיפה הוא מחדל לאומי, סימפטום של מחלה קשה שפקדה את הממשלה של התעלמות מצרכיהם הבסיסיים של תושבי הצפון ושל תושבים בכלל. ארגוני הסביבה מתריעים על נזקים בריאותיים לתושבי הסביבה, במיוחד לחולי לב, קשישים, ילדים וסובלים ממחלות בקנה הנשימה, כנראה שעד שלא יקרה אסון, הממשלה לא תפעל. בינתיים האינטרס הציבורי של בריאות, בטיחות ותנאי חיים בסיים נרמס כאשר תקלות מובילות לזיהום חוזר ונשנה, באזור שמאוכלס בצפיפות על ידי 800 אלף בני אדם. ",בריאות,0.8398127
"	הייתי באילת בשבוע שעבר, נסעתי ללשכת יועצי המס. הייתי הרבה בשדה התעופה שם. הם קובלים על העניין שלא עושים שרוולים בטרמינל החדש.",בריאות,0.6741039
"הנושא עלה למודעות שלנו בעקבות פרשה מאד מאד קשה וחמורה וסדרתית, של אדם, יזם נדל""ן, או איש חיי לילה בשם אלון קסטיאל, אבל אני חייבת להגיד שהיא לקחה קצת בשיח הציבורי ובתקשורת, כיוון שאני אולי לא התפלאתי עליו, אבל חשבתי שהוא לא כיוון נכון וחשבתי שאני חייבת להגיד, אנחנו כולנו בתור חברה, גם בשיח הציבורי והתקשורתי, כבר אולי היינו צריכים קצת להתבגר ממנו והצטערתי לראות שלא, על הנזקים והמתירנות וכו', של חיי הלילה. ",בריאות,0.9528378
"אני רוצה להגיד שלא הוועדה הזו ואני לא חושבת שמישהו פה, זה בטח לא המנדט שלנו, לתת ציונים לחיי הלילה, לבליינים, לבלייניות, לאנשים או לנשים שרוצים לבלות, שרוצים לרקוד, שרוצים לשתות, שרוצים לקיים יחסי מין בהסכמה וברצון. אנחנו לא משטרת המוסר ואין לנו שום כוונה לעשות את זה. הפער בין זה ובין מעשים פליליים, שבקצה השרשרת שלהם יש אונס, שזה אולי הפשע הפלילי באמת מהחמורים שבספר החוקים, מבחינה מוסרית וחוקית, שמחריבים חיים של אנשים, לרוב של נשים, שמבוצעים על ידי או באמצעות הפסיליטציה וההובלה וההקלה, באמצעות סמים שמוחדרים בדרך כלל, שוב, לאישה, באופן לא רצוני, ללא ידיעתה ובטח ובטח בלי הסכמתה - - -",בריאות,0.826842
